,Unnamed: 0,DATE,LATITUDE,LONGITUDE,ELEVATION,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MIN,PRCP,SNDP,FRSHTT,NumInFlights,NumOutFlights,NumDomesticInFlights,NumInternationalInFlights,NumDomesticOutFlights,NumInternationalOutFlights,TotalPassengers,TotalFlights, NumHospitals, SAHDate,Density,Pop,LandArea,pvi,governorParty,senateParty,State Code,Region,Division,positive,negative,pending,hospitalizedCurrently,hospitalizedCumulative,inIcuCurrently,inIcuCumulative,onVentilatorCurrently,onVentilatorCumulative,recovered,hash,dateChecked,death,hospitalized,total,totalTestResults,posNeg,fips,deathIncrease,hospitalizedIncrease,negativeIncrease,positiveIncrease,totalTestResultsIncrease
15,15,2020-01-16,32.699632791044785,-83.40774857164178,157.50985074626863,65.30298507462686,23.865671641791053,799.3313432835821,21.86567164179105,6516.494029850751,7.880597014925373,423.1194029850746,20.98507462686567,97.47611940298503,21.71641791044776,64.2313432835821,22.432835820895523,86.24925373134329,268.23134328358213,73.38358208955225,58.62686567164179,34.43462686567163,999.9000000000008,37015.373134328365,10801,10759,9385,1416.0,9309,1450.0,46973055.0,21560,111,2020-04-03,186.6719,10736059,57513,5,Republican,Republican,GA,South,South Atlantic,,,,,,,,,,,,,,,,,,,,,,,
16,16,2020-01-17,32.72563737878789,-83.38917915606059,159.2448484848485,53.18181818181819,23.72727272727273,784.4181818181819,21.939393939393934,6466.625757575761,9.363636363636363,329.67121212121214,20.848484848484848,99.9121212121212,21.59090909090909,66.83636363636363,22.25757575757576,73.07727272727273,108.4575757575758,65.7030303030303,45.88636363636365,0.022121212121212125,999.9000000000011,0.0,10801,10759,9385,1416.0,9309,1450.0,46973055.0,21560,111,2020-04-03,186.6719,10736059,57513,5,Republican,Republican,GA,South,South Atlantic,,,,,,,,,,,,,,,,,,,,,,,
17,17,2020-01-18,32.683267833333346,-83.41670855,156.91757575757575,49.93030303030304,23.90909090909091,791.2833333333334,22.16666666666667,6465.740909090916,8.727272727272727,358.2621212121212,21.075757575757574,99.75303030303024,21.803030303030305,66.36515151515151,22.454545454545453,71.52878787878787,345.41666666666663,62.34393939393939,42.9,27.27757575757576,999.9000000000011,5303.030303030303,10801,10759,9385,1416.0,9309,1450.0,46973055.0,21560,111,2020-04-03,186.6719,10736059,57513,5,Republican,Republican,GA,South,South Atlantic,,,,,,,,,,,,,,,,,,,,,,,
18,18,2020-01-19,32.699632791044785,-83.40774857164178,157.50985074626863,54.24477611940298,23.56716417910448,786.8059701492537,21.64179104477612,6514.595522388066,7.7164179104477615,478.52388059701514,20.70149253731343,97.6611940298507,21.388059701492537,66.28805970149253,22.13432835820895,73.38955223880598,108.72686567164179,61.16268656716417,43.098507462686555,47.85850746268654,999.9000000000008,14925.373134328356,10801,10759,9385,1416.0,9309,1450.0,46973055.0,21560,111,2020-04-03,186.6719,10736059,57513,5,Republican,Republican,GA,South,South Atlantic,,,,,,,,,,,,,,,,,,,,,,,
19,19,2020-01-20,32.713853876470594,-83.38998756323527,156.50235294117647,37.948529411764696,23.544117647058826,901.2970588235294,21.632352941176467,6568.111764705887,8.867647058823529,402.725,20.573529411764707,111.84705882352941,21.058823529411768,65.58235294117648,22.102941176470583,70.33235294117645,177.44411764705882,48.02794117647059,30.09705882352941,0.01147058823529412,999.9000000000008,0.0,10801,10759,9385,1416.0,9309,1450.0,46973055.0,21560,111,2020-04-03,186.6719,10736059,57513,5,Republican,Republican,GA,South,South Atlantic,,,,,,,,,,,,,,,,,,,,,,,
20,20,2020-01-21,32.713853876470594,-83.38998756323527,156.50235294117647,33.86617647058823,23.823529411764714,899.6294117647058,21.720588235294123,6569.455882352944,8.852941176470589,376.2720588235295,20.647058823529417,111.83970588235293,21.08823529411765,64.56029411764708,22.382352941176467,70.825,250.38382352941173,43.66029411764707,27.05588235294117,1.4708823529411763,999.9000000000008,161.7647058823529,10801,10759,9385,1416.0,9309,1450.0,46973055.0,21560,111,2020-04-03,186.6719,10736059,57513,5,Republican,Republican,GA,South,South Atlantic,,,,,,,,,,,,,,,,,,,,,,,
21,21,2020-01-22,32.721314382089574,-83.39389782537313,157.44567164179105,36.22835820895523,23.98507462686567,910.6746268656717,21.83582089552239,6517.6835820895585,8.522388059701491,395.4716417910448,20.746268656716413,113.38358208955223,21.283582089552237,64.61641791044774,22.462686567164177,70.03582089552242,383.713432835821,52.40000000000001,25.713432835820907,0.0014925373134328358,999.9000000000008,0.0,10801,10759,9385,1416.0,9309,1450.0,46973055.0,21560,111,2020-04-03,186.6719,10736059,57513,5,Republican,Republican,GA,South,South Atlantic,,,,,,,,,,,,,,,,,,,,,,,
22,22,2020-01-23,32.721314382089574,-83.39389782537313,157.44567164179105,44.12686567164178,23.761194029850746,921.020895522388,21.626865671641788,6516.34029850747,7.8059701492537314,452.1029850746269,20.507462686567163,113.28656716417908,21.26865671641791,64.87910447761193,22.31343283582089,69.30895522388057,574.2701492537316,53.04626865671642,35.802985074626854,37.31492537313432,999.9000000000008,6910.447761194029,10801,10759,9385,1416.0,9309,1450.0,46973055.0,21560,111,2020-04-03,186.6719,10736059,57513,5,Republican,Republican,GA,South,South Atlantic,,,,,,,,,,,,,,,,,,,,,,,
23,23,2020-01-24,32.721314382089574,-83.39389782537313,157.44567164179105,51.57313432835819,23.940298507462693,938.7582089552237,21.46268656716418,6513.532835820898,6.626865671641791,505.95522388059686,20.671641791044774,111.37611940298504,21.432835820895523,64.30000000000003,22.507462686567163,69.57313432835821,501.48358208955256,61.60746268656715,43.57014925373136,43.4617910447761,999.9000000000008,31388.059701492533,10801,10759,9385,1416.0,9309,1450.0,46973055.0,21560,111,2020-04-03,186.6719,10736059,57513,5,Republican,Republican,GA,South,South Atlantic,,,,,,,,,,,,,,,,,,,,,,,
24,24,2020-01-25,32.721314382089574,-83.39389782537313,157.44567164179105,47.30746268656719,23.731343283582092,930.5119402985074,21.417910447761194,6513.710447761197,7.746268656716418,491.54029850746286,20.55223880597015,112.5641791044776,21.253731343283587,64.94626865671644,22.328358208955226,70.8149253731343,208.44179104477607,57.37910447761193,38.68507462686568,10.54910447761194,999.9000000000008,37343.28358208955,10801,10759,9385,1416.0,9309,1450.0,46973055.0,21560,111,2020-04-03,186.6719,10736059,57513,5,Republican,Republican,GA,South,South Atlantic,,,,,,,,,,,,,,,,,,,,,,,
25,25,2020-01-26,32.721314382089574,-83.39389782537313,157.44567164179105,44.23432835820896,23.731343283582092,925.510447761194,21.626865671641788,6782.480597014929,8.373134328358207,507.62089552238814,20.179104477611943,113.32089552238804,21.26865671641791,63.34328358208957,22.268656716417908,67.90298507462683,720.5686567164186,56.647761194029854,34.0731343283582,8.954477611940296,999.9000000000008,2835.8208955223877,10801,10759,9385,1416.0,9309,1450.0,46973055.0,21560,111,2020-04-03,186.6719,10736059,57513,5,Republican,Republican,GA,South,South Atlantic,,,,,,,,,,,,,,,,,,,,,,,
26,26,2020-01-27,32.721314382089574,-83.39389782537313,157.44567164179105,49.55522388059702,24.0,933.9343283582087,21.85074626865672,6512.910447761197,7.746268656716418,519.544776119403,20.776119402985074,113.09104477611936,21.49253731343284,62.43731343283586,22.56716417910448,68.00447761194032,750.3014925373142,56.702985074626866,40.559701492537314,46.27925373134325,999.9000000000008,8805.970149253732,10801,10759,9385,1416.0,9309,1450.0,46973055.0,21560,111,2020-04-03,186.6719,10736059,57513,5,Republican,Republican,GA,South,South Atlantic,,,,,,,,,,,,,,,,,,,,,,,
27,27,2020-01-28,32.702128385294124,-83.36286011176469,155.20382352941178,47.67058823529411,23.617647058823533,916.3029411764703,21.36764705882353,6432.360294117652,8.323529411764708,527.1529411764707,20.41176470588235,125.57352941176471,21.11764705882353,62.042647058823526,22.161764705882355,66.70735294117644,811.7779411764712,61.282352941176484,35.64117647058824,2.9441176470588237,999.9000000000008,31514.70588235294,10801,10759,9385,1416.0,9309,1450.0,46973055.0,21560,111,2020-04-03,186.6719,10736059,57513,5,Republican,Republican,GA,South,South Atlantic,,,,,,,,,,,,,,,,,,,,,,,
28,28,2020-01-29,32.699632791044785,-83.40774857164178,157.50985074626863,44.374626865671644,23.417910447761198,780.4059701492537,21.671641791044774,6647.441791044783,8.82089552238806,490.7492537313434,20.59701492537313,113.19552238805969,21.253731343283587,61.3268656716418,21.98507462686567,81.41492537313435,985.2134328358217,56.665671641791036,35.33731343283583,38.80567164179102,999.9000000000008,10447.76119402985,10801,10759,9385,1416.0,9309,1450.0,46973055.0,21560,111,2020-04-03,186.6719,10736059,57513,5,Republican,Republican,GA,South,South Atlantic,,,,,,,,,,,,,,,,,,,,,,,
29,29,2020-01-30,32.699632791044785,-83.40774857164178,157.50985074626863,48.108955223880606,23.98507462686567,783.9253731343283,21.970149253731346,6514.1089552238855,8.17910447761194,462.35223880597016,19.13432835820895,98.02985074626864,21.85074626865672,63.85820895522386,22.52238805970149,68.52985074626865,574.1582089552243,59.75820895522389,37.841791044776116,31.396716417910444,999.9000000000008,17014.925373134327,10801,10759,9385,1416.0,9309,1450.0,46973055.0,21560,111,2020-04-03,186.6719,10736059,57513,5,Republican,Republican,GA,South,South Atlantic,,,,,,,,,,,,,,,,,,,,,,,
30,30,2020-01-31,32.699632791044785,-83.40774857164178,157.50985074626863,45.586567164179094,23.85074626865672,783.4805970149256,22.074626865671643,6515.007462686571,7.776119402985074,464.61194029850753,20.31343283582089,97.53432835820892,21.746268656716413,64.30447761194029,22.417910447761198,69.1910447761194,662.3000000000005,54.235820895522394,40.67014925373135,44.798656716417895,999.9000000000008,8970.14925373134,10801,10759,9385,1416.0,9309,1450.0,46973055.0,21560,111,2020-04-03,186.6719,10736059,57513,5,Republican,Republican,GA,South,South Atlantic,,,,,,,,,,,,,,,,,,,,,,,
31,31,2020-02-01,32.68023753030304,-83.3993306712121,154.9963636363636,44.05,23.96969696969697,795.5984848484848,22.10606060606061,6596.916666666672,7.4848484848484835,468.6196969696971,18.424242424242426,98.0090909090909,21.803030303030305,64.43030303030301,22.51515151515152,69.25151515151512,761.5090909090918,50.47727272727274,40.9939393939394,30.406212121212125,999.9000000000011,13333.333333333336,10801,10759,9385,1416.0,9309,1450.0,46973055.0,21560,111,2020-04-03,186.6719,10736059,57513,5,Republican,Republican,GA,South,South Atlantic,,,,,,,,,,,,,,,,,,,,,,,
32,32,2020-02-02,32.699632791044785,-83.40774857164178,157.50985074626863,48.40746268656715,23.537313432835823,780.0552238805968,21.761194029850746,6647.820895522394,8.805970149253731,491.8417910447761,20.626865671641788,98.41940298507464,21.402985074626862,65.94029850746267,22.089552238805965,71.43134328358208,150.9835820895523,63.64626865671642,37.232835820895524,1.493134328358209,999.9000000000008,3298.5074626865667,10801,10759,9385,1416.0,9309,1450.0,46973055.0,21560,111,2020-04-03,186.6719,10736059,57513,5,Republican,Republican,GA,South,South Atlantic,,,,,,,,,,,,,,,,,,,,,,,
33,33,2020-02-03,32.699632791044785,-83.40774857164178,157.50985074626863,54.35522388059701,23.611940298507466,781.3970149253729,21.820895522388057,6648.138805970154,8.925373134328359,477.73731343283583,20.746268656716413,98.56716417910448,21.46268656716418,63.02089552238804,22.13432835820895,68.0820895522388,735.888059701493,75.155223880597,37.49253731343283,0.0,999.9000000000008,0.0,10801,10759,9385,1416.0,9309,1450.0,46973055.0,21560,111,2020-04-03,186.6719,10736059,57513,5,Republican,Republican,GA,South,South Atlantic,,,,,,,,,,,,,,,,,,,,,,,
