,Unnamed: 0,DATE,LATITUDE,LONGITUDE,ELEVATION,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MIN,PRCP,SNDP,FRSHTT,NumInFlights,NumOutFlights,NumDomesticInFlights,NumInternationalInFlights,NumDomesticOutFlights,NumInternationalOutFlights,TotalPassengers,TotalFlights, NumHospitals, SAHDate,Density,Pop,LandArea,pvi,governorParty,senateParty,State Code,Region,Division,positive,negative,pending,hospitalizedCurrently,hospitalizedCumulative,inIcuCurrently,inIcuCumulative,onVentilatorCurrently,onVentilatorCumulative,recovered,hash,dateChecked,death,hospitalized,total,totalTestResults,posNeg,fips,deathIncrease,hospitalizedIncrease,negativeIncrease,positiveIncrease,totalTestResultsIncrease
10,10,2020-01-11,37.52781167647058,-85.38202188235296,247.95647058823536,61.726470588235294,23.411764705882355,639.6382352941175,22.0,5505.626470588232,9.852941176470589,989.2117647058827,15.764705882352944,67.11764705882354,22.0,69.9705882352941,21.970588235294123,82.56470588235295,96.07941176470587,70.84411764705881,52.585294117647045,23.874705882352945,999.9000000000003,16768.23529411765,7261,7398,6762,499.0,6848,550.0,6125634.0,14659,75,2020-03-26,113.9566,4499692,39486,15,Republican,Republican,KY,South,East South Central,,,,,,,,,,,,,,,,,,,,,,,
11,11,2020-01-12,37.52781167647058,-85.38202188235296,247.95647058823536,44.897058823529406,23.058823529411764,626.0264705882354,21.147058823529417,5510.676470588235,9.147058823529411,701.1411764705883,15.558823529411766,67.65294117647059,21.617647058823533,65.16764705882355,21.588235294117645,78.52352941176471,146.6529411764706,59.55,39.01176470588236,15.38558823529412,999.9000000000003,6764.7058823529405,7261,7398,6762,499.0,6848,550.0,6125634.0,14659,75,2020-03-26,113.9566,4499692,39486,15,Republican,Republican,KY,South,East South Central,,,,,,,,,,,,,,,,,,,,,,,
12,12,2020-01-13,37.52781167647058,-85.38202188235296,247.95647058823536,41.58529411764706,23.264705882352942,623.7352941176471,21.852941176470583,5777.185294117647,9.647058823529411,674.9941176470588,15.617647058823529,67.78529411764707,21.852941176470583,60.864705882352936,21.852941176470583,65.7205882352941,942.1117647058827,50.69411764705882,34.961764705882345,0.0005882352941176471,999.9000000000003,12088.235294117649,7261,7398,6762,499.0,6848,550.0,6125634.0,14659,75,2020-03-26,113.9566,4499692,39486,15,Republican,Republican,KY,South,East South Central,,,,,,,,,,,,,,,,,,,,,,,
13,13,2020-01-14,37.52781167647058,-85.38202188235296,247.95647058823536,49.473529411764716,23.794117647058826,631.6911764705882,22.382352941176467,5511.247058823529,9.147058823529411,701.7529411764708,15.941176470588234,66.65588235294116,22.382352941176467,61.92941176470587,22.352941176470583,66.9,710.6382352941177,56.93823529411765,40.335294117647045,23.62529411764705,999.9000000000003,30001.470588235294,7261,7398,6762,499.0,6848,550.0,6125634.0,14659,75,2020-03-26,113.9566,4499692,39486,15,Republican,Republican,KY,South,East South Central,,,,,,,,,,,,,,,,,,,,,,,
14,14,2020-01-15,37.52781167647058,-85.38202188235296,247.95647058823536,51.841176470588245,23.705882352941174,635.2911764705882,22.294117647058826,5509.838235294117,7.882352941176472,847.1999999999998,15.882352941176471,64.53529411764707,22.294117647058826,62.80000000000001,22.235294117647058,71.76764705882353,251.64411764705883,65.10000000000002,41.82941176470587,17.66470588235294,999.9000000000003,68529.41176470589,7261,7398,6762,499.0,6848,550.0,6125634.0,14659,75,2020-03-26,113.9566,4499692,39486,15,Republican,Republican,KY,South,East South Central,,,,,,,,,,,,,,,,,,,,,,,
15,15,2020-01-16,37.52781167647058,-85.38202188235296,247.95647058823536,45.67647058823529,23.970588235294123,622.720588235294,22.558823529411764,5515.079411764705,10.676470588235292,647.5852941176471,16.11764705882353,68.12352941176471,22.558823529411764,65.86176470588234,22.558823529411764,72.04411764705881,107.27941176470591,60.120588235294115,35.79117647058824,5.913235294117648,999.9000000000003,4411.764705882353,7261,7398,6762,499.0,6848,550.0,6125634.0,14659,75,2020-03-26,113.9566,4499692,39486,15,Republican,Republican,KY,South,East South Central,,,,,,,,,,,,,,,,,,,,,,,
16,16,2020-01-17,37.52781167647058,-85.38202188235296,247.95647058823536,31.488235294117647,23.794117647058826,607.0794117647059,22.382352941176467,5518.8705882352915,11.794117647058822,446.79117647058814,15.941176470588234,68.07352941176471,22.382352941176467,65.61764705882354,22.264705882352942,70.33529411764708,364.34117647058815,42.0,26.329411764705892,2.9426470588235287,999.9000000000003,911.7647058823527,7261,7398,6762,499.0,6848,550.0,6125634.0,14659,75,2020-03-26,113.9566,4499692,39486,15,Republican,Republican,KY,South,East South Central,,,,,,,,,,,,,,,,,,,,,,,
17,17,2020-01-18,37.52781167647058,-85.38202188235296,247.95647058823536,45.72941176470586,23.85294117647059,619.7441176470587,22.44117647058824,5509.988235294118,10.647058823529411,817.7558823529407,16.0,67.57352941176471,22.44117647058824,69.10588235294118,22.44117647058824,77.33823529411767,87.8764705882353,54.40588235294116,31.94411764705882,23.581470588235288,999.9000000000003,7970.588235294117,7261,7398,6762,499.0,6848,550.0,6125634.0,14659,75,2020-03-26,113.9566,4499692,39486,15,Republican,Republican,KY,South,East South Central,,,,,,,,,,,,,,,,,,,,,,,
18,18,2020-01-19,37.52781167647058,-85.38202188235296,247.95647058823536,31.223529411764698,23.882352941176467,606.7676470588236,22.470588235294123,5511.897058823529,10.911764705882351,702.1323529411765,16.058823529411768,68.10882352941178,22.470588235294123,69.12941176470589,22.411764705882355,75.07647058823528,84.62647058823529,50.78529411764707,22.176470588235286,11.899705882352945,999.9000000000003,1823.5294117647054,7261,7398,6762,499.0,6848,550.0,6125634.0,14659,75,2020-03-26,113.9566,4499692,39486,15,Republican,Republican,KY,South,East South Central,,,,,,,,,,,,,,,,,,,,,,,
19,19,2020-01-20,37.52781167647058,-85.38202188235296,247.95647058823536,19.87941176470588,23.588235294117645,599.4382352941177,22.176470588235293,5517.044117647059,10.823529411764708,620.4617647058824,16.088235294117652,67.39117647058822,22.176470588235293,64.60294117647058,22.088235294117645,68.97352941176472,508.0794117647058,26.932352941176468,16.68823529411765,32.349705882352936,999.9000000000003,794.1176470588235,7261,7398,6762,499.0,6848,550.0,6125634.0,14659,75,2020-03-26,113.9566,4499692,39486,15,Republican,Republican,KY,South,East South Central,,,,,,,,,,,,,,,,,,,,,,,
20,20,2020-01-21,37.51912954545455,-85.37845772727277,249.2912121212122,24.733333333333334,23.939393939393934,619.7939393939395,22.484848484848484,5382.3424242424235,11.424242424242426,549.9909090909091,16.575757575757574,69.78787878787877,22.484848484848484,64.56363636363636,22.424242424242426,68.96666666666668,821.0090909090912,32.05757575757576,18.1969696969697,24.24060606060606,999.9000000000003,545.4545454545455,7261,7398,6762,499.0,6848,550.0,6125634.0,14659,75,2020-03-26,113.9566,4499692,39486,15,Republican,Republican,KY,South,East South Central,,,,,,,,,,,,,,,,,,,,,,,
21,21,2020-01-22,37.51912954545455,-85.37845772727277,249.2912121212122,25.939393939393934,23.87878787878788,620.851515151515,22.424242424242426,5379.1303030303025,12.212121212121213,636.9272727272727,16.454545454545453,69.91515151515152,22.393939393939394,62.71212121212121,22.363636363636363,67.23636363636363,940.5424242424248,40.58181818181818,15.596969696969698,0.0,999.9000000000003,0.0,7261,7398,6762,499.0,6848,550.0,6125634.0,14659,75,2020-03-26,113.9566,4499692,39486,15,Republican,Republican,KY,South,East South Central,,,,,,,,,,,,,,,,,,,,,,,
22,22,2020-01-23,37.51912954545455,-85.37845772727277,249.2912121212122,37.896969696969684,23.939393939393934,627.5848484848484,22.484848484848484,5374.927272727271,12.06060606060606,752.8212121212123,16.515151515151516,69.81515151515151,22.484848484848484,63.72727272727274,22.484848484848484,68.57878787878789,880.5787878787883,48.04848484848484,28.85757575757576,18.20060606060606,999.9000000000003,6666.666666666668,7261,7398,6762,499.0,6848,550.0,6125634.0,14659,75,2020-03-26,113.9566,4499692,39486,15,Republican,Republican,KY,South,East South Central,,,,,,,,,,,,,,,,,,,,,,,
23,23,2020-01-24,37.51912954545455,-85.37845772727277,249.2912121212122,43.84848484848485,23.363636363636363,644.1878787878787,21.90909090909091,5370.3424242424235,8.575757575757576,989.3424242424243,16.12121212121212,68.4090909090909,21.90909090909091,66.04545454545455,21.90909090909091,72.3151515151515,197.85454545454544,48.893939393939384,36.42727272727272,24.485454545454544,999.9000000000003,11272.727272727272,7261,7398,6762,499.0,6848,550.0,6125634.0,14659,75,2020-03-26,113.9566,4499692,39486,15,Republican,Republican,KY,South,East South Central,,,,,,,,,,,,,,,,,,,,,,,
24,24,2020-01-25,37.51912954545455,-85.37845772727277,249.2912121212122,37.42727272727272,23.51515151515152,637.8575757575758,22.060606060606066,5371.845454545452,8.878787878787879,870.0575757575758,16.666666666666668,69.45151515151512,22.060606060606066,67.78484848484848,22.060606060606066,72.39090909090909,167.96969696969694,44.7060606060606,34.37575757575757,24.399696969696965,999.9000000000003,13818.181818181818,7261,7398,6762,499.0,6848,550.0,6125634.0,14659,75,2020-03-26,113.9566,4499692,39486,15,Republican,Republican,KY,South,East South Central,,,,,,,,,,,,,,,,,,,,,,,
25,25,2020-01-26,37.48677421875,-85.46097206250003,251.88093750000004,36.65625,24.0,653.8312500000002,22.5,5508.6937499999985,10.71875,867.0156250000001,17.125,71.459375,22.5,67.57187499999999,22.4375,72.41250000000002,478.69374999999985,45.234375,31.390624999999996,21.876562499999995,999.9000000000003,4875.0,7261,7398,6762,499.0,6848,550.0,6125634.0,14659,75,2020-03-26,113.9566,4499692,39486,15,Republican,Republican,KY,South,East South Central,,,,,,,,,,,,,,,,,,,,,,,
26,26,2020-01-27,37.51912954545455,-85.37845772727277,249.2912121212122,41.58787878787879,23.24242424242424,639.8121212121213,21.78787878787879,5370.769696969696,9.727272727272727,959.4515151515152,16.333333333333332,68.78484848484847,21.78787878787879,64.55454545454546,21.78787878787879,69.50303030303031,642.0363636363636,48.472727272727276,34.366666666666674,18.193333333333328,999.9000000000003,13939.39393939394,7261,7398,6762,499.0,6848,550.0,6125634.0,14659,75,2020-03-26,113.9566,4499692,39486,15,Republican,Republican,KY,South,East South Central,,,,,,,,,,,,,,,,,,,,,,,
27,27,2020-01-28,37.51035234375,-85.30643046875005,253.39406250000005,34.303124999999994,23.96875,653.0374999999998,22.46875,5509.328124999999,11.03125,867.5625,16.34375,69.95937499999998,22.46875,65.44062499999998,22.40625,69.796875,999.9000000000003,42.678125,30.406250000000004,0.0096875,999.9000000000003,31.25,7261,7398,6762,499.0,6848,550.0,6125634.0,14659,75,2020-03-26,113.9566,4499692,39486,15,Republican,Republican,KY,South,East South Central,,,,,,,,,,,,,,,,,,,,,,,
28,28,2020-01-29,37.51035234375,-85.30643046875005,253.39406250000005,35.89375000000001,24.0,653.5875,22.5,5509.690624999998,10.78125,868.040625,16.375,70.9375,22.5,66.21249999999999,22.46875,69.646875,938.4968750000003,40.290625,32.55,12.5,999.9000000000003,4750.0,7261,7398,6762,499.0,6848,550.0,6125634.0,14659,75,2020-03-26,113.9566,4499692,39486,15,Republican,Republican,KY,South,East South Central,,,,,,,,,,,,,,,,,,,,,,,
29,29,2020-01-30,37.52781167647058,-85.38202188235296,247.95647058823536,36.82058823529411,23.470588235294123,618.1441176470587,22.058823529411764,5510.714705882352,10.088235294117649,759.6088235294118,14.852941176470587,67.13235294117646,22.058823529411764,61.59411764705883,22.0,65.32352941176471,999.9000000000003,43.467647058823516,32.62058823529412,23.53617647058823,999.9000000000003,5264.705882352941,7261,7398,6762,499.0,6848,550.0,6125634.0,14659,75,2020-03-26,113.9566,4499692,39486,15,Republican,Republican,KY,South,East South Central,,,,,,,,,,,,,,,,,,,,,,,
30,30,2020-01-31,37.52781167647058,-85.38202188235296,247.95647058823536,39.982352941176465,23.529411764705888,621.6029411764705,22.117647058823533,5510.414705882351,10.588235294117649,788.8352941176471,15.411764705882351,66.81176470588237,22.088235294117645,60.8,22.088235294117645,64.2705882352941,999.9000000000003,44.87647058823529,34.90000000000001,23.548529411764704,999.9000000000003,10029.411764705883,7261,7398,6762,499.0,6848,550.0,6125634.0,14659,75,2020-03-26,113.9566,4499692,39486,15,Republican,Republican,KY,South,East South Central,,,,,,,,,,,,,,,,,,,,,,,
31,31,2020-02-01,37.4966999090909,-85.46214378787882,250.4272727272728,41.23030303030304,23.363636363636363,641.969696969697,21.90909090909091,5644.606060606061,8.545454545454545,870.5424242424243,14.454545454545455,66.36363636363635,21.90909090909091,64.13333333333334,21.90909090909091,71.20000000000002,405.1242424242424,46.06060606060606,37.627272727272725,21.290303030303036,999.9000000000003,45757.57575757576,7261,7398,6762,499.0,6848,550.0,6125634.0,14659,75,2020-03-26,113.9566,4499692,39486,15,Republican,Republican,KY,South,East South Central,,,,,,,,,,,,,,,,,,,,,,,
32,32,2020-02-02,37.4966999090909,-85.46214378787882,250.4272727272728,44.76969696969697,23.87878787878788,636.8878787878789,22.424242424242426,5641.954545454543,11.303030303030305,988.4575757575757,16.393939393939394,69.96666666666667,22.424242424242426,68.56060606060605,22.424242424242426,76.77878787878787,114.12424242424242,64.36969696969696,32.91212121212121,9.096363636363632,999.9000000000003,1212.121212121212,7261,7398,6762,499.0,6848,550.0,6125634.0,14659,75,2020-03-26,113.9566,4499692,39486,15,Republican,Republican,KY,South,East South Central,,,,,,,,,,,,,,,,,,,,,,,
33,33,2020-02-03,37.52781167647058,-85.38202188235296,247.95647058823536,55.667647058823526,23.44117647058824,622.0588235294118,22.029411764705888,5769.8176470588205,11.235294117647056,988.7117647058824,16.029411764705884,68.20882352941176,22.029411764705888,65.91176470588236,22.029411764705888,73.26764705882353,79.82352941176471,69.63823529411764,42.661764705882355,0.0,999.9000000000003,0.0,7261,7398,6762,499.0,6848,550.0,6125634.0,14659,75,2020-03-26,113.9566,4499692,39486,15,Republican,Republican,KY,South,East South Central,,,,,,,,,,,,,,,,,,,,,,,
34,34,2020-02-04,37.52781167647058,-85.38202188235296,247.95647058823536,58.191176470588225,23.323529411764714,634.2323529411765,21.911764705882355,5505.141176470588,9.323529411764708,988.405882352941,15.411764705882351,66.5823529411765,21.882352941176467,66.16176470588235,21.882352941176467,73.5029411764706,82.0029411764706,66.97941176470589,49.63529411764705,23.659705882352934,999.9000000000003,13823.529411764706,7261,7398,6762,499.0,6848,550.0,6125634.0,14659,75,2020-03-26,113.9566,4499692,39486,15,Republican,Republican,KY,South,East South Central,,,,,,,,,,,,,,,,,,,,,,,
35,35,2020-02-05,37.54280596969697,-85.36481042424245,248.85818181818183,42.4909090909091,23.78787878787879,644.8424242424244,22.33333333333333,5369.727272727271,9.0,988.8575757575757,15.757575757575758,67.10000000000001,22.33333333333333,67.56969696969699,22.33333333333333,72.83030303030303,168.1909090909091,56.357575757575766,36.86363636363637,24.727878787878787,999.9000000000003,23060.90909090909,7261,7398,6762,499.0,6848,550.0,6125634.0,14659,75,2020-03-26,113.9566,4499692,39486,15,Republican,Republican,KY,South,East South Central,,,,,,,,,,,,,,,,,,,,,,,
36,36,2020-02-06,37.52781167647058,-85.38202188235296,247.95647058823536,39.89411764705883,23.5,624.929411764706,22.088235294117645,5500.282352941175,8.117647058823529,981.5176470588237,15.617647058823529,65.00588235294117,22.088235294117645,64.0264705882353,22.088235294117645,70.0,219.64705882352936,44.008823529411785,34.408823529411784,23.81588235294117,999.9000000000003,28794.70588235294,7261,7398,6762,499.0,6848,550.0,6125634.0,14659,75,2020-03-26,113.9566,4499692,39486,15,Republican,Republican,KY,South,East South Central,,,,,,,,,,,,,,,,,,,,,,,
37,37,2020-02-07,37.52781167647058,-85.38202188235296,247.95647058823536,31.455882352941174,23.617647058823533,614.1088235294118,22.205882352941174,5503.217647058821,8.264705882352942,983.7529411764706,15.764705882352944,65.2235294117647,22.205882352941174,65.61764705882354,22.205882352941174,70.43529411764706,105.25882352941174,37.07647058823529,28.188235294117646,20.687647058823536,853.032352941177,19323.823529411766,7261,7398,6762,499.0,6848,550.0,6125634.0,14659,75,2020-03-26,113.9566,4499692,39486,15,Republican,Republican,KY,South,East South Central,,,,,,,,,,,,,,,,,,,,,,,
38,38,2020-02-08,37.52781167647058,-85.38202188235296,247.95647058823536,32.96764705882353,23.588235294117645,613.1705882352941,22.176470588235293,5510.282352941175,10.882352941176471,759.179411764706,15.617647058823529,67.84117647058825,22.176470588235293,63.97352941176469,22.029411764705888,69.78235294117647,364.78529411764697,40.961764705882366,27.202941176470603,17.665294117647054,882.4058823529417,6088.235294117647,7261,7398,6762,499.0,6848,550.0,6125634.0,14659,75,2020-03-26,113.9566,4499692,39486,15,Republican,Republican,KY,South,East South Central,,,,,,,,,,,,,,,,,,,,,,,
39,39,2020-02-09,37.52781167647058,-85.38202188235296,247.95647058823536,36.03235294117647,23.705882352941174,615.185294117647,22.294117647058826,5513.058823529411,11.470588235294118,674.6970588235292,15.794117647058822,67.21764705882353,22.294117647058826,63.826470588235274,22.264705882352942,72.53529411764707,166.3558823529412,55.56764705882353,24.038235294117648,14.711176470588233,970.5264705882356,12235.294117647061,7261,7398,6762,499.0,6848,550.0,6125634.0,14659,75,2020-03-26,113.9566,4499692,39486,15,Republican,Republican,KY,South,East South Central,,,,,,,,,,,,,,,,,,,,,,,
40,40,2020-02-10,37.52781167647058,-85.38202188235296,247.95647058823536,49.36470588235295,23.411764705882355,628.8941176470587,22.0,5508.9764705882335,9.058823529411764,875.4911764705882,15.5,65.91764705882352,22.0,66.72941176470587,22.0,73.61470588235295,81.98235294117647,54.773529411764706,43.88823529411765,20.768529411764703,999.9000000000003,16764.70588235294,7261,7398,6762,499.0,6848,550.0,6125634.0,14659,75,2020-03-26,113.9566,4499692,39486,15,Republican,Republican,KY,South,East South Central,,,,,,,,,,,,,,,,,,,,,,,
41,41,2020-02-11,37.52781167647058,-85.38202188235296,247.95647058823536,41.65882352941178,23.14705882352941,918.1529411764707,21.029411764705888,5509.4764705882335,8.382352941176471,816.9441176470592,15.088235294117649,64.59705882352944,21.735294117647058,63.97352941176471,21.735294117647058,68.57941176470591,681.494117647059,48.441176470588225,37.32058823529411,24.04,999.9000000000003,34500.0,7261,7398,6762,499.0,6848,550.0,6125634.0,14659,75,2020-03-26,113.9566,4499692,39486,15,Republican,Republican,KY,South,East South Central,,,,,,,,,,,,,,,,,,,,,,,
42,42,2020-02-12,37.52781167647058,-85.38202188235296,247.95647058823536,37.67352941176471,23.735294117647058,621.1970588235297,22.147058823529417,5509.729411764703,9.970588235294116,846.908823529412,15.264705882352944,65.59411764705884,22.323529411764707,62.46470588235293,22.294117647058826,69.84705882352942,452.39999999999986,44.89411764705882,34.38529411764705,23.605588235294114,999.9000000000003,16852.941176470587,7261,7398,6762,499.0,6848,550.0,6125634.0,14659,75,2020-03-26,113.9566,4499692,39486,15,Republican,Republican,KY,South,East South Central,,,,,,,,,,,,,,,,,,,,,,,
43,43,2020-02-13,37.52781167647058,-85.38202188235296,247.95647058823536,39.70294117647058,23.176470588235286,623.4235294117648,21.764705882352942,5506.711764705881,8.176470588235292,902.3088235294116,14.617647058823529,66.32058823529411,21.764705882352942,65.75882352941177,21.735294117647058,73.39411764705879,110.71470588235294,45.076470588235296,31.358823529411758,24.201764705882358,999.9000000000003,25765.0,7261,7398,6762,499.0,6848,550.0,6125634.0,14659,75,2020-03-26,113.9566,4499692,39486,15,Republican,Republican,KY,South,East South Central,,,,,,,,,,,,,,,,,,,,,,,
44,44,2020-02-14,37.52781167647058,-85.38202188235296,247.95647058823536,23.476470588235287,23.558823529411764,601.1588235294117,22.147058823529417,5516.1352941176465,10.941176470588236,619.9117647058821,15.0,67.97352941176472,22.117647058823533,64.71764705882354,22.0,70.03529411764707,277.75,33.676470588235304,17.06764705882353,20.60441176470588,999.9000000000003,1176.4705882352941,7261,7398,6762,499.0,6848,550.0,6125634.0,14659,75,2020-03-26,113.9566,4499692,39486,15,Republican,Republican,KY,South,East South Central,,,,,,,,,,,,,,,,,,,,,,,
45,45,2020-02-15,37.52781167647058,-85.38202188235296,247.95647058823536,27.71176470588236,23.705882352941174,602.5088235294118,22.294117647058826,5515.261764705881,11.911764705882351,648.2529411764706,15.147058823529413,68.22647058823529,22.294117647058826,62.947058823529396,22.205882352941174,69.5794117647059,393.64117647058816,48.20588235294117,14.735294117647056,0.00029411764705882356,999.9000000000003,0.0,7261,7398,6762,499.0,6848,550.0,6125634.0,14659,75,2020-03-26,113.9566,4499692,39486,15,Republican,Republican,KY,South,East South Central,,,,,,,,,,,,,,,,,,,,,,,
46,46,2020-02-16,37.52781167647058,-85.38202188235296,247.95647058823536,45.07941176470589,23.617647058823533,614.7617647058822,22.205882352941174,5510.25588235294,11.941176470588234,818.879411764706,15.029411764705882,68.2,22.205882352941174,62.83529411764707,22.205882352941174,67.87352941176471,739.452941176471,53.82352941176471,37.57941176470589,8.822647058823529,999.9000000000003,2058.8235294117653,7261,7398,6762,499.0,6848,550.0,6125634.0,14659,75,2020-03-26,113.9566,4499692,39486,15,Republican,Republican,KY,South,East South Central,,,,,,,,,,,,,,,,,,,,,,,
47,47,2020-02-17,37.52781167647058,-85.38202188235296,247.95647058823536,44.07941176470589,23.764705882352942,620.7470588235294,22.352941176470583,5509.088235294117,11.911764705882351,846.7382352941178,15.147058823529413,68.03823529411765,22.352941176470583,62.42647058823529,22.352941176470583,68.31176470588235,682.5794117647059,60.014705882352935,32.20294117647058,0.0,999.9000000000003,294.11764705882354,7261,7398,6762,499.0,6848,550.0,6125634.0,14659,75,2020-03-26,113.9566,4499692,39486,15,Republican,Republican,KY,South,East South Central,,,,,,,,,,,,,,,,,,,,,,,
