,DATE,LATITUDE,LONGITUDE,ELEVATION,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MIN,PRCP,SNDP,FRSHTT
0,2020-01-01,61.32422211597936,-152.1986744288661,89.10216494845362,10.300515463917524,22.072164948453608,2424.949484536084,16.47422680412371,2804.127835051547,13.855670103092784,855.7175257731949,9.97938144329897,348.95721649484557,13.989690721649485,110.07989690721645,19.664948453608247,137.56237113402065,501.14793814432926,17.423195876288663,4.748453608247423,7.29984536082474,934.2036082474197,23752.577319587628
1,2020-01-02,61.24315916492146,-152.1230039748692,85.19434554973824,6.331937172774872,22.87958115183246,2565.0183246073325,16.827225130890053,2512.9214659685877,16.539267015706805,698.6251308900515,13.602094240837696,360.7031413612569,14.429319371727749,107.59267015706816,20.476439790575917,145.2994764397905,654.3287958115168,65.04921465968586,53.17905759162304,4.751727748691099,928.0314136125626,13890.052356020942
2,2020-01-03,61.16188254232804,-152.10004756190486,82.68211640211642,4.52063492063492,22.735449735449734,2484.598412698415,16.80952380952381,2386.1894179894193,17.555555555555557,717.9433862433849,13.37037037037037,365.3513227513229,14.359788359788359,107.91587301587299,20.396825396825395,176.75079365079378,778.5671957671935,10.832275132275138,-1.3037037037037036,3.7169312169312168,927.2592592592563,9534.391534391534
3,2020-01-04,61.25697755468749,-152.1720346312501,82.67093750000001,1.7015624999999988,22.59375,2808.892708333335,15.833333333333334,2411.348958333334,18.338541666666668,696.1067708333326,13.234375,365.45364583333344,14.276041666666666,110.40208333333335,20.255208333333332,167.4989583333334,811.9276041666643,8.078645833333331,-3.8671875,2.6167708333333333,948.6276041666634,6765.625
4,2020-01-05,61.22157854427082,-151.98537457916674,84.44125000000001,-0.1833333333333335,22.78125,3016.7848958333366,15.276041666666666,2415.910937500002,17.661458333333332,553.5796874999993,13.005208333333334,370.27708333333345,14.375,109.67291666666664,20.276041666666668,160.93906250000003,852.7171874999973,6.704687499999999,-6.0348958333333345,2.6177604166666666,938.5093749999969,9619.791666666666
5,2020-01-06,61.216601259162296,-152.00395559790584,84.77968586387435,-1.939790575916232,22.7434554973822,3031.686910994768,14.832460732984293,2428.278010471205,17.837696335078533,486.32931937172737,13.157068062827225,361.89581151832465,14.403141361256544,104.12931937172779,20.25130890052356,139.6879581151833,923.3272251308872,4.510471204188482,-7.572774869109948,2.10151832460733,922.7303664921435,8811.51832460733
6,2020-01-07,61.27296878375633,-152.04173980964478,84.1248730964467,-2.7974619289340086,22.461928934010153,3600.4365482233566,13.725888324873097,2523.181725888325,17.228426395939085,467.7994923857865,12.913705583756345,365.97969543147235,14.233502538071066,106.49492385786802,20.03553299492386,161.28223350253816,905.7395939086264,2.680710659898478,-7.7857868020304615,0.5203045685279187,920.0507614213167,10182.74111675127
7,2020-01-08,61.29993258358973,-152.18314226923087,84.78974358974361,-2.236923076923075,22.71794871794872,3637.8507692307717,13.917948717948718,2491.605641025643,17.184615384615384,471.77846153846104,13.107692307692307,359.29384615384635,14.384615384615385,108.51487179487177,20.27179487179487,180.30666666666679,830.4641025640999,3.577435897435897,-7.851282051282054,4.117435897435897,929.1743589743559,12476.923076923076
8,2020-01-09,61.253887723469376,-152.15736108418378,83.8622448979592,1.0811224489795919,22.612244897959183,3365.4346938775566,14.16326530612245,2437.9448979591843,17.948979591836736,499.46887755102,13.01530612244898,357.7535714285717,14.36734693877551,110.03571428571426,20.18877551020408,156.26428571428573,727.1627551020385,110.33622448979587,-6.691836734693875,3.0753061224489797,924.6887755102009,10000.0
9,2020-01-10,61.27924656751267,-152.22808189086305,83.44720812182742,3.652791878172589,22.751269035532996,3095.235025380718,15.17258883248731,2382.9279187817265,17.634517766497463,531.2025380710654,13.3248730964467,356.0345177664978,14.461928934010153,115.2690355329949,20.16751269035533,162.15228426395942,709.314720812181,10.142639593908626,-2.87005076142132,1.548477157360406,925.0944162436516,10015.22842639594
