,DATE,LATITUDE,LONGITUDE,ELEVATION,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MIN,PRCP,SNDP,FRSHTT
0,2020-01-01,44.12785545454546,-72.61069363636365,220.79090909090908,31.672727272727276,23.363636363636363,26.91818181818182,23.363636363636363,3455.109090909091,13.272727272727273,973.8454545454547,19.90909090909091,98.10909090909091,21.636363636363637,95.79999999999997,21.545454545454547,102.79090909090911,198.28181818181818,34.76363636363636,27.96363636363636,27.33,909.181818181818,23545.454545454544
1,2020-01-02,44.10595016923077,-72.68527478461539,209.77307692307693,31.969230769230762,22.153846153846153,24.03076923076923,22.153846153846153,4466.923076923077,14.153846153846153,983.5846153846154,21.23076923076923,86.01538461538462,20.307692307692307,82.1846153846154,20.307692307692307,87.82307692307694,94.26153846153844,37.96923076923077,25.346153846153847,23.090769230769233,923.076923076923,230.76923076923077
2,2020-01-03,44.10595016923077,-72.68527478461539,209.77307692307693,37.60000000000001,24.0,30.069230769230767,24.0,4465.96923076923,14.307692307692308,982.476923076923,22.153846153846153,85.84615384615383,22.153846153846153,80.13076923076923,22.153846153846153,85.23076923076923,546.1923076923076,42.3923076923077,27.23076923076923,15.383076923076922,923.076923076923,3076.923076923077
3,2020-01-04,44.10595016923077,-72.68527478461539,209.77307692307693,35.207692307692305,24.0,32.98461538461539,24.0,4465.8538461538465,10.23076923076923,982.0384615384615,22.153846153846153,82.89230769230768,22.153846153846153,78.31538461538462,22.153846153846153,83.06923076923076,999.8999999999997,41.73846153846154,30.569230769230767,30.783846153846152,923.2230769230767,54538.46153846154
4,2020-01-05,44.10595016923077,-72.68527478461539,209.77307692307693,27.699999999999992,24.0,22.88461538461539,24.0,4465.553846153846,10.461538461538462,981.3230769230769,22.076923076923077,83.84615384615387,22.153846153846153,83.14615384615385,22.153846153846153,88.85384615384615,95.84615384615383,36.784615384615385,21.630769230769236,38.59615384615385,923.2230769230767,1692.3076923076924
5,2020-01-06,44.10595016923077,-72.68527478461539,209.77307692307693,19.653846153846153,24.0,15.707692307692307,24.0,4469.153846153846,11.615384615384615,909.6076923076921,22.153846153846153,83.87692307692306,22.153846153846153,79.51538461538462,22.076923076923077,84.89230769230772,697.0999999999999,31.192307692307697,10.646153846153844,38.46,923.2230769230767,24769.23076923077
6,2020-01-07,44.10595016923077,-72.68527478461539,209.77307692307693,28.015384615384612,24.0,20.853846153846156,24.0,4470.338461538462,13.76923076923077,834.5846153846154,22.153846153846153,85.35384615384613,22.153846153846153,80.04615384615384,22.153846153846153,85.57692307692311,622.3999999999999,31.900000000000002,18.45384615384615,38.48769230769231,923.2230769230767,8538.461538461539
7,2020-01-08,44.10595016923077,-72.68527478461539,209.77307692307693,28.39230769230769,24.0,22.753846153846155,24.0,4468.000000000001,11.23076923076923,907.9307692307692,22.153846153846153,84.01538461538459,22.153846153846153,80.86923076923077,22.153846153846153,91.54615384615384,100.18461538461536,33.715384615384615,23.584615384615386,38.47923076923077,923.2846153846151,47846.153846153844
8,2020-01-09,44.10595016923077,-72.68527478461539,209.77307692307693,13.123076923076923,24.0,2.476923076923077,24.0,4482.646153846154,14.0,313.46153846153845,22.076923076923077,85.38461538461539,22.153846153846153,82.20769230769227,22.153846153846153,90.46923076923076,100.43846153846154,32.24615384615385,4.1692307692307695,38.480000000000004,923.2230769230767,692.3076923076923
9,2020-01-10,44.10595016923077,-72.68527478461539,209.77307692307693,26.053846153846152,24.0,14.738461538461538,24.0,4481.007692307692,14.23076923076923,311.4230769230769,22.153846153846153,86.0,22.153846153846153,83.13846153846156,22.076923076923077,89.23846153846154,323.1076923076923,37.646153846153844,5.6230769230769235,38.457692307692305,923.2230769230767,5923.076923076923
10,2020-01-11,44.10595016923077,-72.68527478461539,209.77307692307693,44.79999999999999,24.0,40.353846153846156,24.0,4473.738461538462,12.23076923076923,763.5384615384615,22.153846153846153,84.86923076923078,22.153846153846153,82.59999999999997,22.153846153846153,90.60000000000001,176.75384615384613,58.215384615384615,32.53076923076923,30.785384615384615,923.2230769230767,16153.846153846154
11,2020-01-12,44.10595016923077,-72.68527478461539,209.77307692307693,39.44615384615384,24.0,35.223076923076924,24.0,4470.092307692308,10.846153846153847,833.8307692307692,22.153846153846153,83.80000000000001,22.153846153846153,83.51538461538456,22.153846153846153,93.75384615384615,103.16153846153846,56.26923076923077,25.330769230769228,31.058461538461543,999.8999999999997,40615.38461538462
12,2020-01-13,44.10595016923077,-72.68527478461539,209.77307692307693,25.53076923076923,23.923076923076923,20.384615384615383,23.923076923076923,4480.315384615385,13.076923076923077,387.9384615384616,22.153846153846153,85.22307692307696,22.076923076923077,80.40769230769232,22.076923076923077,164.06923076923078,396.16153846153844,36.08461538461539,20.923076923076923,30.79076923076923,999.8999999999997,1461.5384615384614
13,2020-01-14,44.10595016923077,-72.68527478461539,209.77307692307693,29.15384615384615,24.0,26.015384615384615,24.0,4477.553846153846,11.153846153846153,615.4461538461538,22.153846153846153,83.97692307692306,22.153846153846153,78.50769230769232,22.153846153846153,159.83076923076922,999.8999999999997,34.3,21.66923076923077,38.46307692307692,999.8999999999997,2307.6923076923076
14,2020-01-15,44.10595016923077,-72.68527478461539,209.77307692307693,34.323076923076925,23.923076923076923,30.084615384615386,23.923076923076923,4473.046153846154,12.23076923076923,762.1153846153846,22.076923076923077,83.91538461538461,21.923076923076923,79.89999999999999,21.846153846153847,162.06153846153848,621.8692307692307,38.03076923076923,26.853846153846153,30.783076923076923,999.8999999999997,9769.23076923077
15,2020-01-16,44.10595016923077,-72.68527478461539,209.77307692307693,30.37692307692308,24.0,27.10769230769231,24.0,4470.707692307693,8.307692307692308,834.2307692307693,22.153846153846153,81.93846153846154,22.153846153846153,81.1846153846154,22.153846153846153,167.16153846153844,175.55384615384614,36.676923076923075,23.73076923076923,30.856153846153845,923.4384615384613,48615.38461538462
