,DATE,LATITUDE,LONGITUDE,ELEVATION,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MIN,PRCP,SNDP,FRSHTT
0,2020-01-01,38.305182234782606,-116.75660452173916,1200.9660869565218,38.89565217391304,23.91304347826087,1328.026086956522,20.782608695652176,4533.204347826087,14.0,902.1826086956519,16.565217391304348,182.0913043478261,19.17391304347826,134.9217391304348,20.782608695652176,142.66956521739132,533.4565217391303,52.452173913043474,28.878260869565214,4.350869565217391,913.1260869565218,2695.6521739130435
1,2020-01-02,38.305182234782606,-116.75660452173916,1200.9660869565218,40.547826086956526,23.695652173913043,1326.960869565217,20.52173913043478,4531.565217391304,14.043478260869565,901.1565217391305,19.391304347826086,182.1086956521739,18.956521739130434,135.72608695652175,20.52173913043478,144.22608695652173,278.995652173913,52.986956521739145,28.482608695652175,0.02,913.1739130434784,1783.0434782608695
2,2020-01-03,38.305182234782606,-116.75660452173916,1200.9660869565218,39.47391304347826,23.391304347826086,1325.5869565217386,20.26086956521739,4536.947826086956,14.043478260869565,907.0739130434783,18.91304347826087,182.14782608695654,18.652173913043477,133.4565217391304,20.26086956521739,138.81304347826088,957.213043478261,54.282608695652165,28.834782608695654,0.0,913.0913043478262,0.0
3,2020-01-04,38.294310200000005,-116.67125472727275,1197.1586363636366,41.56818181818182,24.0,1385.913636363636,20.727272727272727,4289.054545454545,15.181818181818182,908.9,19.636363636363637,189.9181818181818,19.045454545454547,140.90454545454546,20.727272727272727,148.1681818181818,557.2727272727271,55.75909090909091,28.99090909090909,0.0,909.1090909090909,0.0
4,2020-01-05,38.294310200000005,-116.67125472727275,1197.1586363636366,38.28636363636364,23.545454545454547,1385.2136363636366,20.272727272727273,4290.4636363636355,14.818181818181818,910.5136363636361,18.59090909090909,189.9318181818182,18.59090909090909,140.41818181818184,20.272727272727273,146.95909090909095,554.9954545454544,54.36818181818182,26.927272727272722,0.0,909.1090909090909,4590.909090909091
5,2020-01-06,38.305182234782606,-116.75660452173916,1200.9660869565218,36.93478260869564,23.26086956521739,1321.026086956522,20.130434782608695,4541.460869565216,13.826086956521738,912.2999999999997,18.47826086956522,182.14347826086959,18.52173913043478,133.97391304347823,20.130434782608695,140.23478260869567,957.0347826086958,52.126086956521746,23.982608695652175,0.0008695652173913044,999.9000000000002,0.0
6,2020-01-07,38.305182234782606,-116.75660452173916,1200.9660869565218,37.11739130434783,23.956521739130434,1321.4304347826087,20.82608695652174,4538.530434782609,14.217391304347826,908.7043478260869,19.608695652173914,182.15652173913045,19.130434782608695,133.2869565217391,20.82608695652174,139.13478260869567,786.9260869565217,54.75652173913045,24.25217391304348,0.0,999.9000000000002,0.0
7,2020-01-08,38.334145725,-116.88137908333336,1210.9458333333334,39.975,24.0,1268.2583333333334,21.0,4758.283333333334,13.916666666666666,903.6791666666668,19.0,174.95833333333334,18.625,130.40416666666667,21.0,137.90833333333333,347.70000000000005,54.145833333333336,26.01666666666667,8.332916666666668,999.9000000000002,500.0
8,2020-01-09,38.334145725,-116.88137908333336,1210.9458333333334,37.7125,23.916666666666668,1267.841666666667,20.916666666666668,4756.991666666666,13.333333333333334,902.0333333333332,18.75,174.64999999999998,19.375,129.69583333333335,20.916666666666668,137.48333333333335,552.7833333333332,48.31666666666666,27.816666666666666,16.665833333333335,999.9000000000002,10375.0
9,2020-01-10,38.334145725,-116.88137908333336,1210.9458333333334,32.145833333333336,24.0,1263.0749999999998,21.0,4763.120833333333,13.583333333333334,908.5958333333332,18.916666666666668,174.96666666666667,19.458333333333332,129.74166666666665,20.958333333333332,136.27916666666667,552.2374999999998,47.025000000000006,20.22083333333333,0.016666666666666666,999.9000000000002,458.3333333333333
10,2020-01-11,38.334145725,-116.88137908333336,1210.9458333333334,36.35,23.833333333333332,1265.6625000000001,20.833333333333332,4761.570833333333,13.041666666666666,906.6,18.833333333333332,174.8166666666667,19.291666666666668,130.89166666666668,20.833333333333332,139.97083333333336,434.09166666666664,47.11666666666667,24.045833333333334,8.3325,916.7083333333335,8958.333333333334
