,DATE,LATITUDE,LONGITUDE,ELEVATION,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MIN,PRCP,SNDP,FRSHTT
0,2020-01-01,35.22659437499999,-92.65122593749999,174.85312500000003,39.768750000000004,23.71875,337.665625,22.9375,2139.11875,20.90625,463.03125,18.84375,40.8875,22.96875,36.090625,22.9375,42.828125,541.5124999999999,52.79687499999998,29.921875,3.125625,999.9000000000005,312.5
1,2020-01-02,35.2490209090909,-92.56937060606059,171.90000000000003,49.515151515151516,23.242424242424242,343.93636363636364,22.151515151515152,2369.036363636364,15.818181818181818,834.5060606060608,21.87878787878788,38.76666666666667,22.515151515151516,36.46666666666667,22.515151515151516,42.10909090909091,524.9969696969696,54.4969696969697,45.25151515151515,9.102424242424242,999.9000000000005,15757.575757575758
2,2020-01-03,35.2490209090909,-92.56937060606059,171.90000000000003,52.70909090909091,23.272727272727273,351.6151515151515,22.03030303030303,2370.854545454545,11.878787878787879,836.7484848484848,22.0,37.28484848484848,22.545454545454547,34.34242424242424,22.424242424242426,39.77575757575758,761.2606060606063,57.46969696969696,48.012121212121215,9.503333333333332,999.9000000000005,52727.27272727273
3,2020-01-04,35.22659437499999,-92.65122593749999,174.85312500000003,43.07499999999999,23.71875,652.575,22.15625,2143.9968750000007,20.40625,344.07187500000003,22.3125,40.753125,22.96875,37.6125,22.96875,42.96875,233.89375,52.54062499999999,34.453125,3.1656249999999995,999.9000000000005,4375.0
4,2020-01-05,35.22659437499999,-92.65122593749999,174.85312500000003,42.690625000000004,23.75,341.36562499999997,22.40625,2146.4906249999995,20.96875,346.7375,22.0,40.846875,23.0,35.88125,22.9375,42.98125,478.6062499999999,63.23124999999999,29.046875000000004,3.1246875,999.9000000000005,343.75
5,2020-01-06,35.2490209090909,-92.56937060606059,171.90000000000003,44.015151515151516,23.303030303030305,334.61212121212117,22.333333333333332,2381.9757575757576,19.939393939393938,333.91212121212124,21.727272727272727,39.809090909090905,22.575757575757574,33.97272727272727,22.515151515151516,39.99090909090909,880.7909090909095,57.475757575757584,32.057575757575755,0.0,999.9000000000005,6090.909090909091
6,2020-01-07,35.2490209090909,-92.56937060606059,171.90000000000003,43.833333333333336,23.333333333333332,330.0060606060606,22.515151515151516,2384.0,19.545454545454547,336.37575757575746,21.78787878787879,39.82121212121212,22.606060606060606,35.30909090909091,22.606060606060606,40.43333333333332,552.9606060606061,57.327272727272735,32.527272727272724,3.03,999.9000000000005,3333.3333333333335
7,2020-01-08,35.2490209090909,-92.56937060606059,171.90000000000003,44.366666666666674,23.242424242424242,328.95454545454544,22.272727272727273,2386.118181818182,20.21212121212121,338.66363636363633,21.727272727272727,39.96666666666666,22.515151515151516,34.97878787878788,22.484848484848484,41.38181818181819,554.3454545454545,62.96363636363637,30.53030303030303,3.03,999.9000000000005,333.3333333333333
8,2020-01-09,35.22832264705882,-92.6174038235294,176.51764705882354,52.49411764705882,22.852941176470587,333.3823529411764,22.147058823529413,2605.1205882352947,17.735294117647058,351.8794117647059,21.11764705882353,38.800000000000004,22.147058823529413,38.391176470588235,22.08823529411765,43.785294117647055,166.84705882352938,60.008823529411764,46.04117647058824,17.645294117647058,999.9000000000005,9412.64705882353
9,2020-01-10,35.22832264705882,-92.6174038235294,176.51764705882354,61.85,23.323529411764707,643.0588235294117,21.91176470588235,2600.9264705882347,13.176470588235293,553.2029411764706,22.11764705882353,38.188235294117646,22.61764705882353,38.0735294117647,22.61764705882353,44.08529411764706,81.11176470588236,66.57647058823532,57.326470588235296,14.863529411764704,999.9000000000005,15595.0
10,2020-01-11,35.20594848484848,-92.69823424242423,179.52121212121213,48.63939393939393,23.21212121212121,650.0484848484848,21.545454545454547,2645.7212121212124,9.93939393939394,686.4090909090911,22.242424242424242,37.524242424242416,22.424242424242426,40.25757575757575,22.393939393939394,50.86060606060607,60.92121212121212,66.04242424242426,34.22727272727273,14.34060606060606,999.9000000000005,40341.818181818184
