,DATE,LATITUDE,LONGITUDE,ELEVATION,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MIN,PRCP,SNDP,FRSHTT
0,2020-01-01,30.21584131724138,-91.64389321379312,33.88620689655172,50.74482758620691,23.724137931034484,2271.0741379310334,18.5,5354.584482758621,12.189655172413794,286.0379310344826,14.862068965517242,265.6103448275861,17.67241379310345,54.92758620689656,22.46551724137931,94.65517241379314,880.9810344827594,59.062068965517234,44.17586206896552,1.7239655172413793,999.900000000001,689.6551724137931
1,2020-01-02,30.258896718644074,-91.64790451525424,34.17457627118644,61.91355932203389,23.779661016949152,2248.5203389830494,18.627118644067796,5428.325423728814,9.525423728813559,392.88813559322034,18.050847457627118,259.2491525423728,17.8135593220339,58.51694915254238,22.35593220338983,82.42203389830512,420.9305084745764,69.94915254237289,54.322033898305094,13.850508474576271,999.900000000001,19324.406779661018
2,2020-01-03,30.207915106666672,-91.65710610666666,37.338333333333324,62.620000000000005,23.483333333333334,2213.978333333333,18.4,5504.8166666666675,9.933333333333334,403.22666666666674,17.883333333333333,255.53666666666658,17.583333333333332,56.08166666666667,22.233333333333334,80.36,626.946666666667,70.195,58.01666666666665,12.038333333333334,999.900000000001,17335.333333333332
3,2020-01-04,30.207915106666672,-91.65710610666666,37.338333333333324,56.53333333333334,23.283333333333335,2203.326666666667,18.366666666666667,5510.701666666669,11.016666666666667,295.3533333333332,17.816666666666666,257.10333333333324,17.566666666666666,57.59666666666668,21.966666666666665,80.37166666666668,379.8083333333334,63.143333333333324,214.71499999999997,0.1993333333333333,999.900000000001,8666.666666666666
4,2020-01-05,30.24887769655173,-91.6580408,34.76379310344827,52.69827586206894,23.29310344827586,2101.008620689654,18.43103448275862,5359.324137931033,12.189655172413794,242.0362068965517,17.724137931034484,248.83275862068956,17.603448275862068,38.5551724137931,22.362068965517242,62.199999999999996,678.0448275862074,66.52586206896551,42.80344827586207,0.0,999.900000000001,172.41379310344828
5,2020-01-06,30.225506888135595,-91.63807400677965,34.17457627118644,57.97796610169491,23.52542372881356,2240.871186440677,18.593220338983052,5435.386440677967,11.491525423728813,284.9474576271186,17.915254237288135,244.2338983050847,17.915254237288135,38.401694915254225,22.661016949152543,60.928813559322045,533.4881355932207,70.16101694915255,48.479661016949166,3.389661016949152,999.900000000001,19152.542372881355
6,2020-01-07,30.225506888135595,-91.63807400677965,34.17457627118644,57.83050847457626,23.508474576271187,2236.533898305084,18.593220338983052,5436.155932203388,11.59322033898305,286.1237288135593,17.93220338983051,244.7322033898305,18.16949152542373,40.55084745762712,22.576271186440678,64.60677966101697,419.18813559322035,65.23389830508475,49.32881355932203,1.6947457627118643,999.900000000001,169.4915254237288
7,2020-01-08,30.225506888135595,-91.63807400677965,34.17457627118644,50.988135593220335,23.694915254237287,2231.2067796610168,18.54237288135593,5438.361016949152,12.067796610169491,255.42881355932198,17.88135593220339,244.70508474576263,18.135593220338983,39.37288135593219,22.779661016949152,63.07118644067797,600.5728813559326,64.80677966101696,40.51864406779661,0.00016949152542372882,999.900000000001,169.4915254237288
8,2020-01-09,30.225506888135595,-91.63807400677965,34.17457627118644,60.325423728813554,23.694915254237287,2243.3440677966096,18.54237288135593,5435.730508474578,11.389830508474576,285.28983050847455,17.796610169491526,244.52033898305078,18.11864406779661,42.17966101694913,22.677966101694917,65.63050847457627,337.78983050847455,71.16779661016949,51.74576271186441,10.168813559322034,999.900000000001,2033.8983050847457
9,2020-01-10,30.225506888135595,-91.63807400677965,34.17457627118644,68.66949152542372,23.8135593220339,2253.738983050847,18.576271186440678,5433.071186440679,10.372881355932204,281.41186440677967,17.966101694915253,243.64067796610158,18.152542372881356,43.213559322033895,22.915254237288135,65.7677966101695,288.6135593220339,74.57288135593224,64.66271186440679,15.256610169491525,999.900000000001,8644.57627118644
