,DATE,LATITUDE,LONGITUDE,ELEVATION,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MIN,PRCP,SNDP,FRSHTT
0,2020-01-01,38.30646970465116,-98.01144156511626,547.7751162790697,35.58372093023256,23.976744186046513,719.9139534883722,22.302325581395348,3935.5116279069753,16.162790697674417,956.0930232558138,15.69767441860465,125.1046511627907,21.186046511627907,77.93023255813952,22.302325581395348,86.93720930232557,345.6302325581395,55.6093023255814,22.53255813953488,0.0,999.9000000000008,232.5581395348837
1,2020-01-02,38.30646970465116,-98.01144156511626,547.7751162790697,41.15116279069767,23.976744186046513,728.3906976744186,22.302325581395348,3931.0186046511603,15.953488372093023,953.0232558139537,19.0,125.07674418604651,21.186046511627907,76.43023255813954,22.302325581395348,83.57209302325582,363.10697674418594,52.12093023255814,31.276744186046514,2.3253488372093023,999.9000000000008,232.5581395348837
2,2020-01-03,38.30646970465116,-98.01144156511626,547.7751162790697,37.951162790697666,24.0,725.3558139534882,22.325581395348838,3939.1279069767434,15.651162790697674,961.9697674418608,19.069767441860463,124.9186046511628,21.209302325581394,77.80697674418603,22.27906976744186,84.07209302325582,272.1651162790697,49.73720930232557,27.783720930232555,0.0,999.9000000000008,0.0
3,2020-01-04,38.30646970465116,-98.01144156511626,547.7751162790697,35.965116279069775,23.976744186046513,718.2395348837207,22.302325581395348,3945.769767441859,16.093023255813954,969.3744186046512,19.023255813953487,125.09767441860464,21.186046511627907,77.01627906976749,22.27906976744186,84.17209302325581,203.77441860465115,51.400000000000006,22.797674418604654,0.00023255813953488373,999.9000000000008,279.06976744186045
4,2020-01-05,38.30646970465116,-98.01144156511626,547.7751162790697,41.55581395348836,24.0,720.1767441860463,22.325581395348838,3945.3581395348824,16.186046511627907,969.3372093023257,19.0,125.10232558139533,21.186046511627907,79.33953488372094,22.302325581395348,89.06976744186046,96.80232558139537,53.46976744186047,29.520930232558143,0.0,999.9000000000008,0.0
5,2020-01-06,38.30646970465116,-98.01144156511626,547.7751162790697,33.911627906976754,23.930232558139537,717.409302325581,22.25581395348837,3946.104651162789,15.930232558139535,969.6534883720932,18.953488372093023,125.09534883720929,21.13953488372093,75.51627906976745,22.25581395348837,84.59302325581396,389.213953488372,50.48372093023255,21.402325581395345,0.0,999.9000000000008,0.0
6,2020-01-07,38.30646970465116,-98.01144156511626,547.7751162790697,36.64883720930233,23.930232558139537,716.2372093023258,22.25581395348837,3946.530232558139,15.86046511627907,970.3046511627908,18.976744186046513,125.1046511627907,21.13953488372093,76.42790697674418,22.25581395348837,82.98837209302326,339.31627906976735,56.704651162790704,22.65813953488372,0.0,999.9000000000008,0.0
7,2020-01-08,38.30646970465116,-98.01144156511626,547.7751162790697,38.34883720930232,23.953488372093023,718.3302325581396,22.27906976744186,3943.383720930231,15.953488372093023,966.5488372093024,18.976744186046513,125.08372093023257,21.13953488372093,77.93255813953489,22.25581395348837,88.15813953488372,164.71627906976744,57.75348837209302,24.295348837209307,0.00046511627906976747,999.9000000000008,0.0
8,2020-01-09,38.29050462045454,-98.08785337045452,556.5715909090908,48.468181818181826,23.90909090909091,710.0590909090909,22.272727272727273,4073.6818181818157,14.931818181818182,959.7840909090911,18.386363636363637,122.48863636363636,21.181818181818183,80.85,22.272727272727273,89.4590909090909,98.91136363636365,58.054545454545455,37.51363636363636,0.0,999.9000000000008,0.0
9,2020-01-10,38.29050462045454,-98.08785337045452,556.5715909090908,38.14090909090909,23.954545454545453,711.575,22.295454545454547,4281.152272727271,10.909090909090908,963.0727272727273,18.272727272727273,120.75681818181816,21.227272727272727,77.42727272727272,22.272727272727273,89.74318181818181,98.82954545454544,50.2659090909091,26.968181818181815,11.42,999.9000000000008,17870.454545454544
10,2020-01-11,38.29050462045454,-98.08785337045452,556.5715909090908,20.290909090909096,23.863636363636363,695.0136363636364,22.227272727272727,4081.3409090909076,12.454545454545455,967.0545454545453,18.772727272727273,98.80454545454542,21.386363636363637,79.51136363636364,22.227272727272727,88.47045454545454,119.4022727272727,33.48636363636363,11.656818181818181,2.6315909090909093,977.2022727272735,25000.909090909092
