,DATE,LATITUDE,LONGITUDE,ELEVATION,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MIN,PRCP,SNDP,FRSHTT
0,2020-01-01,35.57576325,-97.34198607142855,356.63875,40.62678571428571,23.910714285714285,560.469642857143,22.625,6950.148214285718,8.142857142857142,971.8017857142858,17.303571428571427,63.00892857142858,22.625,62.244642857142864,22.607142857142858,72.71071428571429,115.57321428571427,56.253571428571426,29.601785714285718,0.0,999.9000000000009,0.0
1,2020-01-02,35.57576325,-97.34198607142855,356.63875,47.84464285714285,23.964285714285715,572.6321428571428,22.678571428571427,6946.569642857145,7.928571428571429,964.0678571428573,21.5,62.846428571428575,22.678571428571427,60.598214285714285,22.678571428571427,67.17678571428571,405.68035714285725,57.530357142857156,38.891071428571415,0.0,999.9000000000009,7321.428571428572
2,2020-01-03,35.57576325,-97.34198607142855,356.63875,45.60178571428571,23.892857142857142,570.4482142857144,22.607142857142858,6790.087500000003,7.714285714285714,972.2553571428571,21.660714285714285,62.630357142857136,22.607142857142858,61.846428571428554,22.571428571428573,67.85714285714285,160.56607142857143,54.83214285714285,37.5642857142857,1.7855357142857142,999.9000000000009,9107.142857142857
3,2020-01-04,35.57576325,-97.34198607142855,356.63875,39.69107142857144,23.892857142857142,560.0392857142857,22.607142857142858,6794.337500000003,8.571428571428571,858.5107142857144,21.839285714285715,63.00357142857143,22.607142857142858,57.941071428571426,22.571428571428573,62.71428571428573,736.2303571428577,53.06785714285712,28.555357142857144,1.7855357142857142,999.9000000000009,375.0
4,2020-01-05,35.57576325,-97.34198607142855,356.63875,44.432142857142864,23.839285714285715,561.9625000000002,22.553571428571427,6793.914285714289,8.571428571428571,857.8500000000003,21.75,62.99821428571429,22.553571428571427,61.507142857142874,22.553571428571427,71.36607142857142,148.43571428571425,59.92678571428571,32.14107142857143,0.0,999.9000000000009,0.0
5,2020-01-06,35.57576325,-97.34198607142855,356.63875,40.63214285714285,23.803571428571427,560.1732142857143,22.517857142857142,6793.701785714288,8.285714285714286,910.5428571428571,21.767857142857142,62.955357142857146,22.517857142857142,58.28749999999999,22.410714285714285,66.96964285714286,388.4285714285715,57.425,27.969642857142855,0.0,999.9000000000009,1964.2857142857142
6,2020-01-07,35.57576325,-97.34198607142855,356.63875,41.33928571428572,23.875,556.1857142857141,22.589285714285715,6795.00535714286,8.232142857142858,824.4750000000003,21.857142857142858,63.00714285714286,22.589285714285715,58.76249999999999,22.5,65.27142857142857,457.1410714285716,61.24107142857144,25.9642857142857,0.0,999.9000000000009,17.857142857142858
7,2020-01-08,35.57576325,-97.34198607142855,356.63875,44.56964285714286,23.821428571428573,557.0214285714285,22.535714285714285,6793.139285714288,8.571428571428571,874.4589285714286,21.803571428571427,63.01964285714286,22.535714285714285,61.801785714285714,22.5,73.52142857142857,80.76071428571426,62.90535714285715,30.287499999999998,0.0,999.9000000000009,0.0
8,2020-01-09,35.57576325,-97.34198607142855,356.63875,56.226785714285704,23.678571428571427,575.5267857142858,22.339285714285715,6789.758928571432,7.625,937.8142857142856,21.517857142857142,62.932142857142864,22.392857142857142,66.00535714285716,22.392857142857142,72.65714285714286,115.61785714285713,65.44821428571429,49.41607142857142,8.92767857142857,999.9000000000009,1250.5357142857142
9,2020-01-10,35.57576325,-97.34198607142855,356.63875,56.52499999999999,23.964285714285715,586.2053571428571,22.571428571428573,6789.032142857145,5.571428571428571,971.0839285714288,22.0,61.60892857142854,22.660714285714285,62.11071428571429,22.607142857142858,74.80714285714285,83.025,66.20535714285714,42.36964285714286,37.590357142857144,999.9000000000009,40576.78571428572
