,DATE,LATITUDE,LONGITUDE,ELEVATION,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MIN,PRCP,SNDP,FRSHTT
0,2020-01-01,41.312967199999996,-99.35322472340425,742.035744680851,30.38723404255319,24.0,658.531914893617,22.46808510638298,5406.482978723401,12.23404255319149,940.3680851063831,14.957446808510639,73.18297872340425,22.46808510638298,71.93829787234043,22.425531914893618,79.85744680851063,335.8702127659574,43.72127659574468,19.338297872340423,12.765106382978724,915.078723404256,2127.659574468085
1,2020-01-02,41.312967199999996,-99.35322472340425,742.035744680851,35.212765957446805,23.72340425531915,665.7787234042554,22.19148936170213,5405.197872340424,11.680851063829786,940.1425531914894,18.72340425531915,73.17446808510638,22.19148936170213,71.13617021276595,22.170212765957448,77.98297872340426,375.23191489361704,42.70425531914894,26.01063829787234,14.893829787234042,915.0617021276602,2574.468085106383
2,2020-01-03,41.3047109375,-99.44378254166668,758.21875,32.6,23.583333333333332,648.7125000000001,22.083333333333332,5507.329166666666,11.833333333333334,950.1166666666671,18.333333333333332,71.6125,22.083333333333332,71.82916666666667,22.020833333333332,81.96041666666665,129.6916666666667,40.63125,25.212500000000006,6.250624999999999,916.7729166666672,729.1666666666666
3,2020-01-04,41.3047109375,-99.44378254166668,758.21875,32.24791666666667,23.541666666666668,645.6625,22.041666666666668,5510.293749999998,11.875,955.1395833333336,18.354166666666668,71.85416666666667,22.041666666666668,70.29791666666667,22.041666666666668,77.27916666666665,409.54791666666665,48.10208333333332,19.79791666666667,14.581874999999998,916.714583333334,375.0
4,2020-01-05,41.312967199999996,-99.35322472340425,742.035744680851,39.40212765957447,24.0,660.9021276595744,22.46808510638298,5415.3063829787225,12.25531914893617,954.6382978723408,18.72340425531915,73.18297872340426,22.46808510638298,75.59999999999998,22.404255319148938,85.8468085106383,94.13829787234039,49.08085106382978,29.81489361702128,0.0,957.44255319149,212.7659574468085
5,2020-01-06,41.325349832,-99.60275724000003,781.418,32.23000000000001,22.9,819.4860000000002,21.36,5690.88,11.34,958.3180000000003,17.56,89.15199999999999,21.36,88.17800000000001,21.36,97.03600000000004,319.6559999999999,42.647999999999996,23.467999999999996,11.9988,959.9680000000008,200.0
6,2020-01-07,41.325349832,-99.60275724000003,781.418,33.518,23.68,820.0279999999998,21.76,5511.092,11.76,957.7560000000001,17.6,89.18800000000002,21.76,88.11599999999997,21.76,95.904,238.326,48.757999999999996,21.488000000000003,0.0002,979.9260000000008,0.0
7,2020-01-08,41.33369030612245,-99.51914004081634,766.3689795918368,29.765306122448983,23.918367346938776,835.4061224489797,21.959183673469386,5416.716326530611,11.938775510204081,955.0591836734694,17.959183673469386,90.78367346938775,21.93877551020408,89.73877551020406,21.877551020408163,97.15918367346941,323.46326530612237,44.07551020408164,20.910204081632656,0.0012244897959183673,979.5183673469395,2040.8163265306123
8,2020-01-09,41.3280165,-99.58609056000003,776.9008,36.43000000000001,23.68,822.794,21.76,5323.499999999997,11.9,947.3620000000001,17.58,89.19,21.76,89.40399999999998,21.74,96.07000000000002,258.4719999999999,45.982000000000006,26.084000000000007,0.0006,979.9260000000008,0.0
9,2020-01-10,41.3280165,-99.58609056000003,776.9008,25.294000000000004,24.0,818.9799999999997,22.06,5330.013999999998,9.68,955.9020000000003,17.64,87.30599999999998,22.04,89.41200000000005,22.02,99.71000000000002,106.08200000000001,38.73199999999999,14.768000000000004,20.007399999999997,959.9900000000007,26640.0
10,2020-01-11,41.3280165,-99.58609056000003,776.9008,12.665999999999999,23.76,803.7599999999999,21.84,5331.521999999998,11.94,957.4540000000004,17.68,89.12200000000001,21.8,88.48800000000001,21.84,96.89399999999998,240.04999999999993,29.258000000000006,1.3959999999999997,18.009800000000002,979.9640000000009,2380.0
11,2020-01-12,41.3280165,-99.58609056000003,776.9008,21.618,23.92,812.324,22.0,5328.227999999998,11.6,953.9220000000003,17.62,88.44000000000001,22.0,85.61000000000004,21.98,91.95799999999996,706.7180000000003,33.102000000000004,10.965999999999998,7.999799999999999,939.9940000000008,10660.0
12,2020-01-13,41.3280165,-99.58609056000003,776.9008,26.75,23.58,818.4760000000001,21.66,5328.022,10.5,953.6500000000003,17.66,86.82800000000002,21.66,85.68999999999997,21.66,92.436,648.1180000000003,38.251999999999995,16.160000000000004,18.0064,939.9780000000007,37300.0
