,DATE,LATITUDE,LONGITUDE,ELEVATION,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MIN,PRCP,SNDP,FRSHTT
0,2020-01-01,38.71150416666667,-80.27767416666667,511.6666666666667,36.55,24.0,856.1833333333334,22.0,4008.066666666666,15.25,960.3249999999998,20.166666666666668,92.38333333333333,22.0,91.96666666666665,22.0,97.35833333333333,106.68333333333332,42.99166666666667,32.458333333333336,16.666666666666668,999.8999999999997,3000.0
1,2020-01-02,38.71150416666667,-80.27767416666667,511.6666666666667,37.85,24.0,856.5250000000001,22.0,4008.941666666667,15.5,961.6750000000001,22.0,92.39166666666667,22.0,86.5,22.0,92.29166666666667,754.3416666666666,52.30833333333333,26.96666666666667,8.3325,999.8999999999997,3333.3333333333335
2,2020-01-03,38.71150416666667,-80.27767416666667,511.6666666666667,49.900000000000006,24.0,876.6083333333332,22.0,4006.116666666667,12.083333333333334,958.7000000000002,21.833333333333332,89.80000000000001,22.0,86.14999999999999,22.0,90.71666666666665,753.5083333333332,53.21666666666667,45.48333333333333,16.861666666666668,999.8999999999997,50833.333333333336
3,2020-01-04,38.71150416666667,-80.27767416666667,511.6666666666667,48.60833333333334,24.0,875.275,21.166666666666668,4004.6666666666665,10.75,956.75,21.916666666666668,89.64166666666667,22.0,88.41666666666664,22.0,96.90833333333332,104.23333333333335,56.574999999999996,37.15,16.940833333333334,999.8999999999997,67666.66666666667
4,2020-01-05,38.71150416666667,-80.27767416666667,511.6666666666667,34.800000000000004,24.0,859.375,22.0,4012.491666666667,13.833333333333334,965.5333333333333,22.0,91.60000000000001,22.0,91.51666666666667,22.0,98.18333333333332,107.56666666666666,44.79999999999999,31.791666666666668,16.882499999999997,999.8999999999997,6500.0
5,2020-01-06,38.71150416666667,-80.27767416666667,511.6666666666667,38.86666666666667,24.0,857.5333333333333,22.0,4012.691666666667,15.75,966.1,22.0,92.49166666666667,22.0,90.20833333333333,22.0,96.825,185.0583333333333,45.59166666666667,28.866666666666664,0.022500000000000003,916.6749999999998,833.3333333333334
6,2020-01-07,38.71150416666667,-80.27767416666667,511.6666666666667,30.408333333333335,24.0,855.3000000000001,22.0,4012.0750000000003,13.0,964.8083333333333,21.75,90.625,22.0,86.23333333333333,21.916666666666668,92.48333333333335,673.2666666666665,42.71666666666667,23.941666666666666,16.688333333333333,916.8333333333331,60083.333333333336
7,2020-01-08,38.71150416666667,-80.27767416666667,511.6666666666667,33.891666666666666,24.0,851.9583333333331,22.0,4014.3916666666664,15.75,967.9916666666667,21.916666666666668,92.16666666666667,22.0,92.45833333333333,21.916666666666668,101.65833333333335,112.34166666666665,38.88333333333333,24.175,16.778333333333332,833.5833333333331,18583.333333333332
8,2020-01-09,38.71150416666667,-80.27767416666667,511.6666666666667,31.799999999999997,24.0,847.5583333333333,22.0,4022.3583333333336,16.0,728.9083333333334,22.0,92.45833333333333,22.0,86.50833333333334,22.0,92.47500000000001,673.4416666666666,50.224999999999994,19.474999999999998,0.0016666666666666668,667.4499999999999,0.0
9,2020-01-10,38.71150416666667,-80.27767416666667,511.6666666666667,47.39166666666667,24.0,862.2666666666665,22.0,4019.5,15.916666666666666,809.6333333333333,22.0,92.46666666666668,22.0,88.93333333333334,21.916666666666668,94.68333333333332,348.47499999999997,59.44999999999999,35.49166666666667,8.3325,833.7666666666665,2500.0
10,2020-01-11,38.71150416666667,-80.27767416666667,511.6666666666667,60.56666666666667,24.0,878.0500000000001,22.0,4012.225,15.666666666666666,884.3916666666665,22.0,92.40833333333335,22.0,92.16666666666667,21.916666666666668,101.09166666666665,113.49166666666667,71.49166666666666,47.34166666666666,0.021666666666666667,916.7416666666664,4166.666666666667
11,2020-01-12,38.72713615384616,-80.41774615384614,487.38461538461536,53.869230769230754,23.153846153846153,810.3923076923076,21.153846153846153,4473.0615384615385,12.923076923076923,892.9384615384616,21.307692307692307,85.66153846153846,21.307692307692307,84.80000000000001,21.307692307692307,97.3076923076923,112.05384615384614,69.66923076923077,43.48461538461539,15.905384615384612,999.8999999999997,9230.76923076923
12,2020-01-13,38.71150416666667,-80.27767416666667,511.6666666666667,43.43333333333334,24.0,866.65,21.666666666666668,4017.841666666667,15.166666666666666,807.1416666666665,22.0,91.72500000000001,22.0,85.18333333333332,22.0,89.52499999999999,917.4999999999999,57.26666666666667,34.54166666666667,0.04416666666666667,999.8999999999997,25000.0
13,2020-01-14,38.71150416666667,-80.27767416666667,511.6666666666667,45.65833333333334,24.0,872.6666666666666,22.0,4015.641666666667,12.916666666666666,887.4250000000001,21.916666666666668,90.66666666666667,21.916666666666668,86.10833333333333,22.0,92.09166666666665,509.20833333333326,54.599999999999994,35.20833333333334,8.440000000000001,999.8999999999997,17585.833333333332
14,2020-01-15,38.71150416666667,-80.27767416666667,511.6666666666667,45.6,24.0,871.5166666666668,20.833333333333332,4014.0,11.75,885.7333333333332,21.25,88.59166666666668,22.0,85.25833333333333,22.0,90.28333333333332,753.9249999999998,60.11666666666667,35.083333333333336,8.3875,999.8999999999997,99166.66666666667
15,2020-01-16,38.71150416666667,-80.27767416666667,511.6666666666667,46.275000000000006,24.0,865.2916666666666,21.833333333333332,4015.2500000000005,14.833333333333334,969.8000000000001,22.0,92.175,22.0,93.03333333333332,21.916666666666668,101.58333333333333,112.50833333333333,60.050000000000004,32.90833333333333,0.05666666666666667,999.8999999999997,22666.666666666668
16,2020-01-17,38.71150416666667,-80.27767416666667,511.6666666666667,28.191666666666666,24.0,846.3666666666667,22.0,4025.158333333333,15.333333333333334,648.9833333333332,21.916666666666668,92.45833333333333,22.0,89.55833333333335,21.916666666666668,96.0166666666667,185.01666666666665,33.75833333333333,22.983333333333334,8.344166666666666,999.8999999999997,1166.6666666666667
17,2020-01-18,38.71150416666667,-80.27767416666667,511.6666666666667,34.43333333333333,24.0,854.8583333333332,21.916666666666668,4016.908333333333,14.75,805.0166666666668,22.0,91.35833333333333,22.0,88.95833333333333,21.75,96.58333333333333,269.075,45.416666666666664,23.933333333333334,16.709166666666665,999.8999999999997,9666.666666666666
