,DATE,LATITUDE,LONGITUDE,ELEVATION,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MIN,PRCP,SNDP,FRSHTT
0,2020-01-01,40.57985029743589,-77.56122268205127,271.6571794871795,34.04615384615384,23.846153846153847,790.6923076923077,22.025641025641026,3083.720512820513,16.23076923076923,951.0128205128206,18.025641025641026,85.54871794871798,22.025641025641026,34.912820512820524,23.23076923076923,92.05897435897434,124.47692307692309,42.146153846153844,28.971794871794874,15.41358974358974,999.9000000000007,5487.179487179487
1,2020-01-02,40.57985029743589,-77.56122268205127,271.6571794871795,34.42051282051281,23.94871794871795,791.3230769230767,22.102564102564102,3086.582051282051,18.128205128205128,825.625641025641,21.487179487179485,85.96153846153848,22.102564102564102,29.971794871794867,23.28205128205128,85.86666666666667,572.2871794871796,47.11282051282051,24.371794871794876,0.0020512820512820513,948.7538461538468,0.0
2,2020-01-03,40.57985029743589,-77.56122268205127,271.6571794871795,44.84358974358974,23.846153846153847,806.8358974358974,22.05128205128205,3084.0923076923073,12.820512820512821,951.3820512820512,21.435897435897434,82.9717948717949,22.025641025641026,27.966666666666672,23.23076923076923,83.89487179487178,798.8461538461543,47.984615384615395,38.76153846153847,10.332307692307694,974.3128205128212,51794.8717948718
3,2020-01-04,40.57985029743589,-77.56122268205127,271.6571794871795,45.17179487179488,23.94871794871795,808.7717948717946,21.692307692307693,3081.058974358974,9.76923076923077,948.7128205128208,20.923076923076923,80.87948717948717,22.102564102564102,29.087179487179494,23.333333333333332,87.58461538461539,496.5205128205128,50.71025641025641,38.64871794871795,10.481282051282049,999.9000000000007,93256.41025641025
4,2020-01-05,40.57985029743589,-77.56122268205127,271.6571794871795,34.73846153846155,23.871794871794872,791.7384615384618,22.025641025641026,3087.415384615384,15.76923076923077,928.8923076923076,21.46153846153846,85.45128205128208,22.025641025641026,36.07435897435896,23.256410256410255,94.05384615384615,103.12820512820512,45.49230769230769,31.461538461538456,15.433846153846156,999.9000000000007,5615.384615384615
5,2020-01-06,40.57985029743589,-77.56122268205127,271.6571794871795,36.58205128205128,23.615384615384617,792.0487179487178,21.615384615384617,3088.9256410256403,15.923076923076923,751.2564102564104,21.28205128205128,85.55384615384617,21.743589743589745,33.01794871794872,22.974358974358974,91.45128205128206,123.81282051282051,44.57692307692309,29.905128205128204,10.268717948717951,999.9000000000007,4487.179487179487
6,2020-01-07,40.57985029743589,-77.56122268205127,271.6571794871795,33.405128205128214,23.871794871794872,789.9999999999999,21.666666666666668,3090.033333333333,17.0,726.8307692307693,21.384615384615383,85.11025641025643,22.025641025641026,29.151282051282053,23.256410256410255,86.15128205128207,622.5307692307694,43.084615384615404,26.49743589743589,10.259999999999998,923.1461538461546,34948.717948717946
7,2020-01-08,40.57985029743589,-77.56122268205127,271.6571794871795,30.24358974358973,23.871794871794872,789.5076923076923,22.0,3090.5153846153844,13.871794871794872,752.4923076923077,21.384615384615383,83.82564102564103,22.0,34.42564102564102,23.256410256410255,95.87692307692308,105.95384615384614,37.75641025641025,23.14615384615384,15.460512820512818,923.1179487179493,51358.97435897436
8,2020-01-09,40.57985029743589,-77.56122268205127,271.6571794871795,24.32564102564103,23.871794871794872,778.6948717948718,22.025641025641026,3104.6820512820514,18.17948717948718,563.4435897435897,21.358974358974358,86.0923076923077,22.0,30.707692307692312,23.205128205128204,90.05384615384615,298.97435897435895,35.68461538461538,14.771794871794876,5.137948717948717,897.5384615384621,461.53846153846155
9,2020-01-10,40.57985029743589,-77.56122268205127,271.6571794871795,38.292307692307695,23.923076923076923,794.8692307692309,22.102564102564102,3101.3820512820507,17.41025641025641,585.7615384615382,21.53846153846154,85.76666666666668,22.102564102564102,30.523076923076903,23.307692307692307,86.83333333333333,421.7974358974358,50.37435897435898,24.964102564102568,12.826410256410258,923.0974358974365,9743.589743589744
