,DATE,LATITUDE,LONGITUDE,ELEVATION,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MIN,PRCP,SNDP,FRSHTT
0,2020-01-01,40.099210333333325,-88.86418033333332,187.7566666666666,34.01499999999999,23.816666666666666,358.52833333333353,23.016666666666666,7003.41666666667,7.7,954.9249999999997,17.1,75.96166666666666,22.216666666666665,41.100000000000016,23.016666666666666,48.86833333333333,119.94833333333332,47.36333333333334,23.930000000000003,0.0030000000000000005,949.9783333333343,0.0
1,2020-01-02,40.099210333333325,-88.86418033333332,187.7566666666666,42.75833333333332,24.0,365.2833333333332,23.2,7001.0366666666705,7.783333333333333,982.6249999999998,21.716666666666665,75.85166666666667,22.4,43.94666666666668,23.183333333333334,49.691666666666656,154.17166666666662,50.136666666666656,36.57833333333334,3.3395,983.2550000000009,1666.6666666666667
2,2020-01-03,40.099210333333325,-88.86418033333332,187.7566666666666,40.68166666666666,24.0,370.31499999999994,23.016666666666666,7002.731666666671,6.533333333333333,986.2983333333331,21.8,73.12666666666665,22.383333333333333,37.566666666666684,23.183333333333334,43.36166666666668,835.8016666666674,45.905,36.01999999999999,10.0525,999.900000000001,43200.0
3,2020-01-04,40.122174098360645,-88.85274573770492,187.6475409836065,34.070491803278685,23.57377049180328,357.0754098360656,22.78688524590164,7054.332786885249,5.786885245901639,878.2032786885247,21.524590163934427,72.77868852459017,21.983606557377048,39.370491803278675,22.65573770491803,46.927868852459014,197.35737704918034,37.695081967213106,30.498360655737702,27.88131147540983,967.155737704919,11196.72131147541
4,2020-01-05,40.122174098360645,-88.85274573770492,187.6475409836065,33.47213114754098,23.950819672131146,353.5868852459016,23.16393442622951,7055.4393442622995,7.409836065573771,668.8688524590164,21.770491803278688,74.5032786885246,22.37704918032787,41.621311475409826,23.0327868852459,52.642622950819664,92.53770491803279,48.09672131147541,24.6967213114754,1.6455737704918039,967.155737704919,16.39344262295082
5,2020-01-06,40.122174098360645,-88.85274573770492,187.6475409836065,34.863934426229505,23.704918032786885,351.9754098360655,22.918032786885245,7056.183606557381,7.836065573770492,637.777049180328,21.59016393442623,74.93278688524589,22.114754098360656,38.81967213114752,22.59016393442623,46.08852459016394,471.7426229508199,44.24590163934426,24.799999999999997,1.6403278688524587,999.900000000001,163.9344262295082
6,2020-01-07,40.122174098360645,-88.85274573770492,187.6475409836065,33.932786885245896,23.80327868852459,352.0213114754099,23.016393442622952,7055.114754098366,7.819672131147541,733.1721311475412,21.770491803278688,74.98524590163935,22.37704918032787,38.134426229508186,22.59016393442623,47.1672131147541,164.90000000000003,43.47868852459016,25.18524590163934,0.0004918032786885246,999.900000000001,0.0
7,2020-01-08,40.122174098360645,-88.85274573770492,187.6475409836065,29.745901639344254,23.80327868852459,343.7065573770492,23.016393442622952,7057.644262295087,7.80327868852459,362.7983606557378,21.83606557377049,91.22131147540983,21.83606557377049,39.868852459016374,22.81967213114754,46.28852459016393,455.2590163934429,39.09508196721312,21.59344262295082,0.0003278688524590164,999.900000000001,16.39344262295082
8,2020-01-09,40.122174098360645,-88.85274573770492,187.6475409836065,38.826229508196725,23.9672131147541,353.47704918032815,23.18032786885246,6908.350819672135,8.049180327868852,686.2344262295084,22.065573770491802,74.93770491803278,22.098360655737704,45.326229508196725,23.114754098360656,53.89344262295081,94.45081967213115,53.41639344262296,26.57049180327869,29.50704918032787,999.900000000001,6557.377049180328
9,2020-01-10,40.122174098360645,-88.85274573770492,187.6475409836065,49.439344262295094,24.0,372.7885245901639,23.19672131147541,6907.145901639349,5.60655737704918,765.1229508196722,22.18032786885246,72.6967213114754,22.327868852459016,41.84098360655738,23.19672131147541,51.086885245901634,122.39508196721309,54.65409836065572,42.71475409836068,16.737540983606557,999.900000000001,31823.114754098362
