,DATE,LATITUDE,LONGITUDE,ELEVATION,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MIN,PRCP,SNDP,FRSHTT
0,2020-01-01,35.47320179358973,-78.82666431538463,154.96897435897435,45.37820512820513,23.78205128205128,1053.4589743589745,21.423076923076923,5967.158974358979,10.551282051282051,495.5487179487181,16.846153846153847,124.21410256410255,21.102564102564102,56.82692307692308,22.53846153846154,62.02948717948719,496.44102564102593,55.95256410256412,35.52307692307692,0.0,999.9,0.0
1,2020-01-02,35.47320179358973,-78.82666431538463,154.96897435897435,43.83333333333333,23.76923076923077,1056.5923076923075,21.44871794871795,5969.339743589748,10.525641025641026,473.2397435897436,20.525641025641026,124.16025641025637,21.115384615384617,53.90641025641023,22.53846153846154,72.51794871794871,773.133333333334,55.61923076923075,34.696153846153855,21.810641025641026,999.9,7564.102564102564
2,2020-01-03,35.46721189746834,-78.81596818481015,153.53645569620252,54.317721518987355,23.911392405063292,1057.4936708860757,21.49367088607595,6018.920253164561,8.455696202531646,502.77468354430397,20.60759493670886,120.67215189873414,21.253164556962027,54.82658227848103,22.696202531645568,61.717721518987325,516.9443037974687,64.82784810126584,44.478481012658236,21.706455696202536,999.8999999999999,31924.050632911392
3,2020-01-04,35.46721189746834,-78.81596818481015,153.53645569620252,59.6518987341772,23.556962025316455,1189.1367088607594,20.873417721518987,6016.398734177218,7.772151898734177,549.2481012658229,20.265822784810126,120.50759493670888,20.873417721518987,57.18987341772151,22.49367088607595,66.50632911392405,161.31265822784806,66.98860759493674,50.93291139240508,14.373291139240512,999.8999999999999,23696.20253164557
4,2020-01-05,35.472983844871784,-78.7997241871795,154.33692307692306,45.25256410256411,23.96153846153846,1052.1294871794871,21.512820512820515,5969.128205128209,10.461538461538462,473.475641025641,20.58974358974359,124.14999999999999,21.23076923076923,47.51666666666666,23.03846153846154,56.14358974358974,140.47820512820513,59.98205128205127,35.92564102564104,7.819487179487182,999.9,2858.974358974359
5,2020-01-06,35.472983844871784,-78.7997241871795,154.33692307692306,43.59871794871795,22.935897435897434,1052.3961538461535,20.55128205128205,5970.326923076928,10.397435897435898,475.3653846153848,19.628205128205128,124.21025641025638,20.243589743589745,42.23846153846154,21.987179487179485,47.412820512820524,824.1512820512828,59.003846153846155,32.888461538461534,0.015256410256410256,999.9,1282.051282051282
6,2020-01-07,35.46294538333332,-78.8580959820513,155.37666666666667,43.39230769230769,23.96153846153846,928.8794871794875,21.82051282051282,6084.401282051285,9.525641025641026,460.6282051282053,20.91025641025641,111.12179487179482,21.53846153846154,55.60769230769229,22.71794871794872,67.54358974358975,163.51794871794866,58.67435897435895,32.630769230769225,17.9751282051282,999.9,11192.435897435897
7,2020-01-08,35.46294538333332,-78.8580959820513,155.37666666666667,43.73846153846153,23.91025641025641,922.4064102564103,21.78205128205128,6087.185897435902,10.23076923076923,414.67692307692323,20.871794871794872,111.47307692307692,21.474358974358974,57.687179487179506,22.666666666666668,66.58717948717948,149.5051282051282,59.5794871794872,31.129487179487178,0.023205128205128208,999.9,1282.051282051282
8,2020-01-09,35.46294538333332,-78.8580959820513,155.37666666666667,41.62307692307692,23.871794871794872,923.15641025641,21.73076923076923,6092.255128205133,9.961538461538462,283.6910256410257,20.628205128205128,111.51794871794871,21.435897435897434,55.11794871794871,22.628205128205128,60.5923076923077,710.2294871794877,55.585897435897444,30.412820512820517,0.0,999.9,0.0
9,2020-01-10,35.46294538333332,-78.8580959820513,155.37666666666667,50.219230769230776,23.935897435897434,933.869230769231,21.807692307692307,6092.33461538462,10.025641025641026,283.9705128205129,20.884615384615383,111.5076923076923,21.5,54.63717948717951,22.705128205128204,72.2897435897436,710.3935897435904,64.05641025641026,37.43846153846154,2.563846153846154,999.9,256.4102564102564
