,DATE,LATITUDE,LONGITUDE,ELEVATION,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MIN,PRCP,SNDP,FRSHTT
0,2020-01-01,47.252634918750005,-109.93594184375002,1151.7939583333334,37.21041666666666,23.25,1066.26875,20.75,2497.952083333333,18.770833333333332,927.8729166666667,10.583333333333334,257.1270833333333,17.583333333333332,116.49374999999999,20.729166666666668,124.63749999999999,315.1729166666666,42.09166666666667,28.987499999999994,14.606666666666667,875.5041666666674,9625.0
1,2020-01-02,47.25666277755102,-109.92534437755106,1151.0732653061227,33.332653061224505,22.20408163265306,1043.0204081632655,19.73469387755102,2656.2183673469376,17.428571428571427,932.2775510204084,11.46938775510204,252.15510204081625,16.693877551020407,112.67551020408166,19.73469387755102,122.09183673469387,269.1142857142856,40.585714285714296,27.12448979591837,14.318571428571426,878.0102040816336,11428.57142857143
2,2020-01-03,47.25666277755102,-109.92534437755106,1151.0732653061227,28.22244897959184,23.183673469387756,1038.5489795918365,20.714285714285715,2483.8918367346937,19.040816326530614,938.4448979591839,11.489795918367347,252.18163265306117,17.632653061224488,110.47346938775512,20.693877551020407,121.01020408163265,447.30612244897975,41.54081632653062,18.275510204081638,8.179183673469385,837.2775510204091,7714.285714285715
3,2020-01-04,47.25666277755102,-109.92534437755106,1151.0732653061227,37.29183673469389,22.979591836734695,1040.4632653061221,20.53061224489796,2480.022448979592,19.040816326530614,936.8775510204084,11.46938775510204,252.34081632653056,17.510204081632654,115.46938775510205,20.428571428571427,127.93673469387754,236.1632653061224,46.49591836734693,24.806122448979597,10.205102040816326,857.6367346938783,3836.734693877551
4,2020-01-05,47.25666277755102,-109.92534437755106,1151.0732653061227,29.463265306122445,21.285714285714285,1033.165306122449,18.836734693877553,2488.797959183673,17.20408163265306,941.6183673469388,11.224489795918368,252.30816326530606,15.83673469387755,114.734693877551,18.775510204081634,125.39183673469391,212.87142857142854,43.68979591836735,21.710204081632654,4.087959183673469,837.1653061224497,755.1020408163265
5,2020-01-06,47.25666277755102,-109.92534437755106,1151.0732653061227,29.363265306122457,23.142857142857142,1033.8142857142855,20.693877551020407,2486.826530612245,18.040816326530614,940.1510204081638,11.510204081632653,252.2306122448979,17.632653061224488,113.71632653061222,20.693877551020407,123.00612244897955,190.08775510204072,35.98979591836736,20.916326530612245,8.16387755102041,877.9040816326539,2795.918367346939
6,2020-01-07,47.25610714166667,-109.90712238541668,1149.6539583333335,30.533333333333342,23.1875,1062.3270833333331,20.3125,2515.006249999999,18.770833333333332,938.5479166666669,11.75,256.6479166666666,17.520833333333332,111.63124999999998,20.604166666666668,118.59374999999999,553.3604166666669,38.885416666666664,22.041666666666668,14.597083333333336,854.5875000000007,17625.0
7,2020-01-08,47.25666277755102,-109.92534437755106,1151.0732653061227,31.638775510204077,22.591836734693878,1040.5734693877555,20.0,2474.524489795918,18.06122448979592,933.8265306122452,11.46938775510204,252.07551020408152,17.06122448979592,112.43469387755101,20.102040816326532,121.15714285714283,187.22653061224486,39.757142857142846,22.88979591836735,12.25938775510204,837.2183673469394,18081.632653061224
8,2020-01-09,47.25666277755102,-109.92534437755106,1151.0732653061227,17.973469387755106,22.693877551020407,1031.1244897959184,20.20408163265306,2662.4102040816324,17.79591836734694,934.8918367346943,11.387755102040817,251.39387755102035,17.142857142857142,110.39591836734694,20.244897959183675,116.80816326530613,401.14897959183673,34.128571428571426,10.720408163265304,34.694489795918365,857.5142857142864,9244.897959183674
9,2020-01-10,47.252634918750005,-109.93594184375002,1151.7939583333334,7.408333333333332,23.229166666666668,1042.8895833333331,20.729166666666668,2519.4395833333324,17.5,939.504166666667,11.75,256.60416666666663,17.583333333333332,109.9041666666667,20.708333333333332,118.58333333333333,654.585416666667,24.087500000000006,-4.585416666666666,25.011875,812.9687500000006,6854.166666666667
10,2020-01-11,47.252634918750005,-109.93594184375002,1151.7939583333334,23.958333333333332,22.5625,1054.9791666666672,20.0625,2508.9083333333333,18.416666666666668,933.691666666667,11.6875,257.0604166666666,16.895833333333332,113.93958333333332,20.020833333333332,120.55833333333335,513.8958333333335,31.799999999999997,12.497916666666669,12.508333333333333,854.4083333333341,770.8333333333334
