,DATE,LATITUDE,LONGITUDE,ELEVATION,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MIN,PRCP,SNDP,FRSHTT
0,2020-01-01,44.695461689285715,-69.20329946428569,105.14857142857143,30.442857142857143,23.25,2519.0321428571433,17.428571428571427,2605.0214285714287,16.035714285714285,988.4178571428573,13.571428571428571,362.70714285714274,15.428571428571429,76.70357142857142,21.535714285714285,118.10714285714289,439.6142857142856,35.93928571428571,25.907142857142862,7.309285714285713,857.8107142857144,1214.2857142857142
1,2020-01-02,44.695461689285715,-69.20329946428569,105.14857142857143,31.575000000000006,23.25,2517.557142857143,17.392857142857142,2612.2178571428567,18.107142857142858,815.7,15.678571428571429,363.46785714285704,15.392857142857142,76.64642857142853,21.5,116.48928571428573,614.5714285714284,36.69642857142857,25.674999999999994,3.5782142857142856,857.9785714285716,3642.8571428571427
2,2020-01-03,44.695461689285715,-69.20329946428569,105.14857142857143,34.39642857142857,23.321428571428573,2521.067857142857,17.392857142857142,2612.5357142857147,18.535714285714285,815.982142857143,15.642857142857142,363.4499999999999,15.392857142857142,73.46071428571429,21.571428571428573,147.87499999999997,999.9000000000004,40.92857142857144,26.446428571428566,3.5710714285714285,857.9785714285716,1214.2857142857142
3,2020-01-04,44.695461689285715,-69.20329946428569,105.14857142857143,35.45714285714285,23.25,2523.2249999999995,17.428571428571427,2612.2571428571423,17.642857142857142,815.7392857142859,15.714285714285714,362.7392857142858,15.428571428571429,73.80357142857144,21.535714285714285,113.56071428571428,929.7357142857146,40.892857142857146,29.500000000000004,7.147857142857142,857.8464285714289,8464.285714285714
4,2020-01-05,44.695461689285715,-69.20329946428569,105.14857142857143,29.860714285714284,23.392857142857142,2518.3178571428575,17.357142857142858,2608.3250000000003,14.821428571428571,990.982142857143,15.535714285714286,361.56428571428575,15.392857142857142,79.23214285714286,21.607142857142858,121.51785714285715,338.5964285714285,37.660714285714285,22.52857142857143,7.2092857142857145,857.7750000000003,7071.428571428572
5,2020-01-06,44.695461689285715,-69.20329946428569,105.14857142857143,17.835714285714285,23.392857142857142,2507.807142857143,17.428571428571427,2617.3749999999995,17.964285714285715,676.9642857142857,15.714285714285714,363.0357142857142,15.428571428571429,75.1535714285714,21.678571428571427,116.65714285714286,685.0821428571428,29.50714285714286,11.235714285714286,7.1657142857142855,857.7464285714289,642.8571428571429
6,2020-01-07,44.695461689285715,-69.20329946428569,105.14857142857143,22.589285714285722,23.428571428571427,2511.4249999999997,17.428571428571427,2618.7571428571428,17.321428571428573,570.7714285714285,15.714285714285714,362.9678571428571,15.428571428571429,74.36428571428573,21.714285714285715,114.82142857142856,754.1750000000001,31.849999999999998,11.564285714285717,7.154642857142856,857.8178571428574,571.4285714285714
7,2020-01-08,44.695461689285715,-69.20329946428569,105.14857142857143,24.8,23.392857142857142,2514.2142857142862,17.428571428571427,2615.4500000000003,16.0,746.5357142857143,15.678571428571429,362.0964285714285,15.428571428571429,74.53214285714286,21.678571428571427,115.75,791.1464285714288,32.13214285714286,15.674999999999999,7.1482142857142845,857.8428571428575,12428.57142857143
8,2020-01-09,44.695461689285715,-69.20329946428569,105.14857142857143,19.435714285714287,23.321428571428573,2504.6500000000005,17.428571428571427,2629.2678571428573,18.214285714285715,436.4142857142856,15.571428571428571,363.1285714285713,15.428571428571429,80.25714285714285,21.5,122.96071428571429,340.5357142857142,30.049999999999994,10.860714285714286,7.158571428571428,857.8178571428574,392.85714285714283
9,2020-01-10,44.695461689285715,-69.20329946428569,105.14857142857143,22.724999999999998,23.285714285714285,2509.4392857142857,17.428571428571427,2634.2285714285713,18.357142857142858,404.6928571428571,15.714285714285714,363.47857142857134,15.428571428571429,75.92857142857144,21.535714285714285,118.75714285714285,510.5607142857142,36.982142857142854,8.35,3.5728571428571425,857.8428571428575,1607.142857142857
