,DATE,LATITUDE,LONGITUDE,ELEVATION,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MIN,PRCP,SNDP,FRSHTT
0,2020-01-01,44.187939729729734,-121.85720459459458,487.38648648648655,47.10000000000001,23.756756756756758,2463.875675675675,17.945945945945947,2957.748648648648,13.891891891891891,643.0108108108109,14.054054054054054,249.2486486486486,17.945945945945947,143.2,20.45945945945946,151.97297297297294,316.754054054054,52.008108108108104,38.63783783783783,5.706756756756757,999.9000000000007,20837.837837837837
1,2020-01-02,44.187939729729734,-121.85720459459458,487.38648648648655,43.05405405405406,23.945945945945947,2460.232432432432,18.16216216216216,2961.424324324324,16.405405405405407,619.783783783784,17.513513513513512,249.97027027027025,18.16216216216216,140.06486486486486,20.56756756756757,146.49999999999997,630.7891891891894,50.962162162162166,38.08918918918919,2.791621621621622,999.9000000000007,18675.675675675677
2,2020-01-03,44.187939729729734,-121.85720459459458,487.38648648648655,43.70810810810811,23.89189189189189,2458.6621621621616,18.135135135135137,2961.435135135135,17.486486486486488,619.8810810810811,17.43243243243243,250.31351351351347,18.10810810810811,141.26216216216213,20.64864864864865,146.58378378378376,604.1405405405407,54.116216216216216,35.74324324324323,2.729189189189189,999.9000000000007,7378.378378378378
3,2020-01-04,44.187939729729734,-121.85720459459458,487.38648648648655,43.902702702702705,23.91891891891892,2457.710810810811,18.10810810810811,2962.8324324324317,17.10810810810811,620.9189189189192,17.486486486486488,250.31351351351347,18.10810810810811,142.5351351351351,20.56756756756757,152.48918918918918,291.5135135135135,54.42972972972972,34.99189189189188,5.59918918918919,999.9000000000007,8729.72972972973
4,2020-01-05,44.187939729729734,-121.85720459459458,487.38648648648655,39.82972972972973,23.945945945945947,2457.489189189189,18.16216216216216,2968.7594594594584,16.37837837837838,599.0216216216218,17.486486486486488,250.17567567567562,18.16216216216216,140.95135135135135,20.7027027027027,149.07027027027024,419.7567567567567,47.99189189189189,34.148648648648646,8.182432432432432,999.9000000000007,11864.864864864865
5,2020-01-06,44.187939729729734,-121.85720459459458,487.38648648648655,41.62432432432433,23.864864864864863,2459.0108108108107,18.135135135135137,2970.245945945945,16.45945945945946,600.1486486486486,17.486486486486488,249.8621621621621,18.135135135135137,143.45945945945942,20.594594594594593,149.19729729729727,447.11351351351345,48.2081081081081,35.79189189189189,2.8664864864864863,999.9000000000007,9594.594594594595
6,2020-01-07,44.22028342105264,-121.90877815789473,474.8578947368422,44.75526315789474,23.526315789473685,2396.507894736842,17.894736842105264,3148.2447368421044,16.263157894736842,604.9184210526316,17.263157894736842,243.68684210526317,17.894736842105264,139.85526315789474,20.342105263157894,145.75526315789472,436.0026315789472,50.926315789473676,38.47105263157895,5.429736842105263,999.9000000000007,15289.473684210527
7,2020-01-08,44.22028342105264,-121.90877815789473,474.8578947368422,42.255263157894746,24.0,2396.0026315789473,18.31578947368421,3141.8657894736834,14.657894736842104,625.4263157894737,17.68421052631579,243.4210526315789,18.31578947368421,137.5210526315789,20.736842105263158,144.02105263157895,485.378947368421,50.29210526315789,36.32631578947368,10.67921052631579,999.9000000000007,14447.368421052632
8,2020-01-09,44.22028342105264,-121.90877815789473,474.8578947368422,36.53157894736843,23.94736842105263,2392.957894736842,18.31578947368421,3144.9605263157896,13.289473684210526,601.8026315789475,17.605263157894736,242.85263157894732,18.31578947368421,135.23157894736838,20.789473684210527,140.90526315789472,690.4605263157897,44.46578947368421,30.023684210526323,8.110526315789471,999.9000000000007,45526.31578947369
9,2020-01-10,44.22028342105264,-121.90877815789473,474.8578947368422,36.54473684210526,24.0,2392.0105263157893,18.31578947368421,3148.281578947368,15.447368421052632,604.6289473684212,17.657894736842106,243.65789473684205,18.31578947368421,137.5447368421053,20.57894736842105,148.2315789473684,412.5131578947368,45.02105263157895,28.681578947368422,7.919999999999999,999.9000000000007,18868.42105263158
