,DATE,LATITUDE,LONGITUDE,ELEVATION,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MIN,PRCP,SNDP,FRSHTT
0,2020-01-01,40.18653897307692,-74.57527896923077,33.699999999999996,39.396153846153844,23.884615384615383,2711.353846153846,17.384615384615383,1699.192307692308,21.846153846153847,386.5346153846153,13.923076923076923,390.726923076923,14.73076923076923,8.85,23.76923076923077,91.26923076923077,323.0730769230768,44.81923076923077,34.59615384615385,11.539615384615384,999.9000000000003,2846.153846153846
1,2020-01-02,40.18653897307692,-74.57527896923077,33.699999999999996,35.61538461538462,24.0,2710.4423076923076,17.115384615384617,1705.3769230769228,22.153846153846153,390.74999999999994,16.576923076923077,390.70769230769224,14.76923076923077,3.6115384615384616,23.96153846153846,87.50000000000001,584.1269230769229,49.380769230769225,25.43076923076923,0.0,999.9000000000003,0.0
2,2020-01-03,40.18653897307692,-74.57527896923077,33.699999999999996,45.21153846153846,23.46153846153846,2721.553846153846,16.96153846153846,1701.980769230769,20.115384615384617,388.26538461538445,16.076923076923077,389.7230769230769,14.23076923076923,3.207692307692308,23.46153846153846,122.18846153846154,962.2884615384618,48.85000000000001,38.849999999999994,7.753846153846154,999.9000000000003,14269.23076923077
3,2020-01-04,40.196900532,-74.586598128,34.047999999999995,48.232,23.92,2833.9480000000003,17.2,1724.6400000000003,16.52,560.236,15.72,402.268,14.4,2.516,23.88,87.44,881.7840000000002,52.56400000000001,43.711999999999996,4.1596,999.9000000000003,66400.0
4,2020-01-05,40.18653897307692,-74.57527896923077,33.699999999999996,40.76153846153847,23.884615384615383,2711.784615384616,17.26923076923077,1700.6346153846157,21.115384615384617,386.9615384615384,16.46153846153846,390.71538461538455,14.653846153846153,12.380769230769229,23.884615384615383,96.05384615384612,329.4615384615384,51.27307692307692,36.830769230769235,3.881153846153846,999.9000000000003,6192.307692307692
5,2020-01-06,40.18653897307692,-74.57527896923077,33.699999999999996,37.96538461538462,24.0,2711.526923076923,17.53846153846154,1706.5923076923075,21.576923076923077,391.63846153846157,16.615384615384617,352.36153846153843,15.192307692307692,5.457692307692307,24.0,89.41538461538458,434.7076923076923,47.93076923076922,31.584615384615383,7.698076923076924,961.4884615384618,769.2307692307693
6,2020-01-07,40.18653897307692,-74.57527896923077,33.699999999999996,37.96538461538462,24.0,2709.484615384615,17.384615384615383,1708.0461538461534,21.846153846153847,354.2576923076922,16.615384615384617,352.5615384615384,15.461538461538462,3.9384615384615387,24.0,85.4923076923077,924.1000000000003,46.623076923076916,30.65,7.708846153846154,961.4884615384618,4730.7692307692305
7,2020-01-08,40.18653897307692,-74.57527896923077,33.699999999999996,35.16538461538462,23.576923076923077,2711.3423076923073,16.923076923076923,1706.3423076923077,19.53846153846154,391.3115384615384,16.26923076923077,352.17307692307685,15.038461538461538,9.307692307692308,23.53846153846154,96.04615384615384,329.84615384615375,43.06153846153846,29.73846153846154,3.898846153846154,999.9000000000003,7807.692307692308
8,2020-01-09,40.141852344444445,-74.59471308148149,32.56296296296296,29.114814814814817,23.22222222222222,2969.159259259259,16.85185185185185,1700.759259259259,21.11111111111111,354.0481481481481,15.777777777777779,376.62962962962956,14.814814814814815,7.007407407407408,23.11111111111111,89.39999999999999,349.89629629629627,38.9962962962963,23.11481481481481,3.7066666666666666,999.9000000000004,37.03703703703704
9,2020-01-10,40.141852344444445,-74.59471308148149,32.56296296296296,38.92222222222222,24.0,2983.525925925926,16.703703703703702,1700.0703703703705,21.85185185185185,353.7481481481481,16.0,376.62962962962956,15.074074074074074,4.544444444444445,23.962962962962962,85.39629629629631,528.5444444444444,55.63703703703703,25.25185185185185,0.0,999.9000000000004,0.0
