,DATE,LATITUDE,LONGITUDE,ELEVATION,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MIN,PRCP,SNDP,FRSHTT
0,2020-01-01,38.202929277777784,-92.42610652777778,255.45916666666668,39.18888888888889,23.86111111111111,578.5666666666665,22.52777777777778,5006.3833333333305,13.333333333333334,928.241666666667,14.61111111111111,92.49166666666667,21.86111111111111,90.80555555555556,21.833333333333332,100.14166666666667,108.29444444444445,55.79444444444445,27.58888888888889,0.0,999.9000000000007,0.0
1,2020-01-02,38.202929277777784,-92.42610652777778,255.45916666666668,46.04166666666667,24.0,589.286111111111,22.666666666666668,5001.786111111109,12.61111111111111,978.8055555555558,17.5,92.33055555555556,22.0,90.56666666666665,21.916666666666668,96.81388888888891,104.08055555555555,53.24166666666665,38.680555555555564,8.3325,999.9000000000007,1388.888888888889
2,2020-01-03,38.202929277777784,-92.42610652777778,255.45916666666668,43.31666666666667,24.0,592.6277777777779,22.666666666666668,5005.227777777777,10.5,983.3916666666669,17.63888888888889,90.9166666666667,22.0,87.59444444444442,21.88888888888889,92.8138888888889,617.7444444444446,50.291666666666664,37.89166666666667,8.35361111111111,999.9000000000007,15555.555555555555
3,2020-01-04,38.202929277777784,-92.42610652777778,255.45916666666668,36.577777777777776,24.0,580.5333333333335,22.666666666666668,5010.8916666666655,12.416666666666666,907.4638888888891,17.52777777777778,92.33055555555556,22.0,90.84444444444443,21.86111111111111,96.40833333333335,130.575,44.14166666666666,30.77777777777778,8.335,999.9000000000007,638.8888888888889
4,2020-01-05,38.202929277777784,-92.42610652777778,255.45916666666668,39.16944444444445,23.416666666666668,578.627777777778,22.083333333333332,5012.188888888888,13.333333333333334,853.4361111111114,17.166666666666668,92.48055555555555,21.416666666666668,90.14444444444445,21.36111111111111,97.57777777777775,159.64444444444442,54.43333333333333,29.049999999999997,0.0,999.9000000000007,0.0
5,2020-01-06,38.202929277777784,-92.42610652777778,255.45916666666668,37.16388888888887,23.916666666666668,578.1111111111109,22.583333333333332,5012.841666666665,12.833333333333334,854.2666666666668,17.27777777777778,92.4888888888889,21.916666666666668,86.46111111111111,21.916666666666668,118.30555555555553,945.1555555555561,49.527777777777764,25.475000000000005,0.0,999.9000000000007,0.0
6,2020-01-07,38.202929277777784,-92.42610652777778,255.45916666666668,38.52777777777778,24.0,578.9472222222222,22.666666666666668,5011.924999999999,12.777777777777779,853.2000000000003,17.52777777777778,92.49166666666667,22.0,89.01666666666665,21.944444444444443,94.86944444444444,182.2777777777778,50.363888888888894,29.81666666666667,0.0,999.9000000000007,0.0
7,2020-01-08,38.202929277777784,-92.42610652777778,255.45916666666668,39.647222222222226,24.0,576.9583333333333,22.666666666666668,5013.76111111111,13.333333333333334,827.713888888889,17.52777777777778,92.4888888888889,22.0,89.51666666666667,21.88888888888889,95.71111111111112,237.93888888888887,52.94722222222223,28.599999999999998,2.7775,999.9000000000007,305.55555555555554
8,2020-01-09,38.202929277777784,-92.42610652777778,255.45916666666668,51.016666666666666,23.88888888888889,589.0388888888891,22.555555555555557,5008.799999999999,12.13888888888889,876.6722222222224,17.305555555555557,92.43333333333335,21.88888888888889,95.42222222222223,21.694444444444443,102.34722222222221,111.92500000000001,59.494444444444426,41.558333333333344,19.44472222222222,999.9000000000007,4167.5
9,2020-01-10,38.159606864864884,-92.36008554054054,251.04135135135138,52.38378378378378,23.45945945945946,587.2675675675675,22.16216216216216,5143.018918918918,7.378378378378378,933.4405405405406,17.37837837837838,88.12162162162161,21.513513513513512,115.19189189189187,21.2972972972973,123.56216216216217,156.98648648648646,60.57567567567568,44.54324324324323,38.09405405405406,945.9378378378384,33412.16216216216
