,DATE,LATITUDE,LONGITUDE,ELEVATION,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MIN,PRCP,SNDP,FRSHTT
0,2020-01-01,44.34158705000001,-99.84408628076923,668.9392307692308,27.74230769230769,23.384615384615383,1554.611538461538,19.692307692307693,3422.51923076923,16.923076923076923,930.8269230769232,15.884615384615385,314.58461538461535,16.615384615384617,160.4961538461538,19.653846153846153,165.81538461538463,625.7846153846152,39.003846153846155,16.138461538461545,0.0,771.1346153846154,0.0
1,2020-01-02,44.34158705000001,-99.84408628076923,668.9392307692308,33.98461538461539,23.384615384615383,1563.246153846154,19.692307692307693,3422.6307692307682,15.0,933.1807692307694,19.5,314.3115384615385,16.615384615384617,161.0423076923077,19.576923076923077,166.60384615384615,699.3615384615384,39.63461538461539,26.326923076923073,3.861923076923077,657.1384615384615,2115.3846153846152
2,2020-01-03,44.34158705000001,-99.84408628076923,668.9392307692308,30.261538461538468,23.346153846153847,1558.7384615384617,19.653846153846153,3432.0038461538456,14.461538461538462,942.8076923076922,19.384615384615383,313.59230769230766,16.576923076923077,163.0653846153846,19.615384615384617,174.3846153846154,257.69230769230774,37.238461538461536,22.184615384615388,7.700384615384617,656.7653846153845,21961.53846153846
3,2020-01-04,44.34158705000001,-99.84408628076923,668.9392307692308,24.580769230769228,23.384615384615383,1553.1769230769232,19.692307692307693,3436.076923076922,16.884615384615383,946.7230769230767,19.384615384615383,314.53461538461534,16.615384615384617,159.60000000000002,19.692307692307693,165.58846153846156,812.7769230769231,39.392307692307696,12.411538461538461,3.864615384615384,656.5923076923076,76.92307692307692
4,2020-01-05,44.34158705000001,-99.84408628076923,668.9392307692308,35.142307692307696,23.384615384615383,1558.1961538461537,19.692307692307693,3436.161538461537,16.73076923076923,947.6269230769233,19.307692307692307,314.54230769230765,16.615384615384617,166.55,19.692307692307693,177.2230769230769,224.69230769230768,44.06153846153847,25.392307692307693,0.0,656.9461538461538,1192.3076923076924
5,2020-01-06,44.34158705000001,-99.84408628076923,668.9392307692308,28.146153846153847,23.346153846153847,1555.1076923076923,19.653846153846153,3438.015384615385,16.46153846153846,949.0576923076923,19.346153846153847,314.50384615384615,16.615384615384617,161.00384615384613,19.653846153846153,169.45,478.56923076923067,38.38076923076923,19.596153846153843,3.8461538461538463,656.7961538461537,5115.384615384615
6,2020-01-07,44.34158705000001,-99.84408628076923,668.9392307692308,26.407692307692308,23.153846153846153,1554.3769230769233,19.46153846153846,3437.9384615384615,16.576923076923077,948.9038461538462,19.153846153846153,314.58461538461535,16.384615384615383,160.51923076923077,19.46153846153846,167.45384615384617,474.81923076923067,36.18076923076923,17.042307692307695,3.8461538461538463,656.5269230769229,846.1538461538462
7,2020-01-08,44.34158705000001,-99.84408628076923,668.9392307692308,16.830769230769228,22.807692307692307,1546.9076923076923,19.115384615384617,3437.134615384615,15.923076923076923,947.573076923077,18.615384615384617,314.30384615384617,16.0,163.47307692307697,19.03846153846154,170.51153846153846,327.29615384615374,27.665384615384617,9.411538461538461,0.0019230769230769232,656.3576923076921,11923.076923076924
8,2020-01-09,44.34158705000001,-99.84408628076923,668.9392307692308,24.646153846153855,23.346153846153847,1554.6269230769228,19.653846153846153,3428.384615384615,16.384615384615383,938.6115384615385,19.26923076923077,314.5615384615384,16.576923076923077,161.90000000000003,19.653846153846153,168.7769230769231,363.22307692307675,31.284615384615385,16.565384615384616,3.8457692307692306,694.8307692307692,884.6153846153846
9,2020-01-10,44.34158705000001,-99.84408628076923,668.9392307692308,13.93846153846154,23.384615384615383,1545.7653846153848,19.692307692307693,3440.7730769230757,13.076923076923077,951.3153846153849,19.384615384615383,312.9538461538461,16.03846153846154,162.1423076923077,19.653846153846153,167.18846153846155,547.7461538461537,27.338461538461537,3.0576923076923075,7.704999999999999,694.7846153846153,8384.615384615385
10,2020-01-11,44.34158705000001,-99.84408628076923,668.9392307692308,1.3961538461538463,23.384615384615383,1534.5846153846155,19.653846153846153,3440.8884615384613,16.576923076923077,950.1115384615385,19.307692307692307,314.44615384615383,16.615384615384617,159.75384615384613,19.692307692307693,165.2730769230769,700.6346153846154,14.453846153846156,-7.673076923076923,3.862307692307693,694.8269230769231,7846.153846153846
11,2020-01-12,44.34158705000001,-99.84408628076923,668.9392307692308,12.857692307692307,23.346153846153847,1544.5384615384612,19.653846153846153,3435.5730769230763,16.23076923076923,944.9538461538463,19.23076923076923,314.40769230769223,16.615384615384617,160.00000000000003,19.576923076923077,164.5653846153846,623.476923076923,24.93846153846154,2.6384615384615384,0.0019230769230769232,656.5076923076922,76.92307692307692
