,DATE,LATITUDE,LONGITUDE,ELEVATION,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MIN,PRCP,SNDP,FRSHTT
0,2020-01-01,32.525554338888895,-89.52950108888888,69.67166666666665,44.03611111111112,23.666666666666668,1140.2638888888891,21.02777777777778,4511.755555555555,14.444444444444445,202.01388888888886,16.055555555555557,147.1194444444444,20.333333333333332,86.19722222222222,21.583333333333332,91.2777777777778,835.480555555556,56.48333333333335,34.54444444444445,2.7775,999.9000000000007,277.77777777777777
1,2020-01-02,32.525554338888895,-89.52950108888888,69.67166666666665,56.41111111111112,23.72222222222222,1156.1694444444445,21.083333333333332,4507.055555555554,10.666666666666666,584.2500000000001,18.833333333333332,145.15277777777774,20.416666666666668,89.3861111111111,21.72222222222222,94.9888888888889,401.19166666666655,65.10833333333332,49.433333333333344,27.943611111111114,999.9000000000007,13613.611111111111
2,2020-01-03,32.525554338888895,-89.52950108888888,69.67166666666665,60.155555555555566,23.72222222222222,1162.7999999999997,21.055555555555557,4506.136111111109,11.027777777777779,528.2666666666667,18.944444444444443,145.33055555555552,20.38888888888889,87.70833333333333,21.72222222222222,93.9638888888889,372.7583333333332,66.0361111111111,55.89722222222223,28.95472222222222,999.9000000000007,16390.277777777777
3,2020-01-04,32.525554338888895,-89.52950108888888,69.67166666666665,53.3138888888889,23.72222222222222,1150.2666666666669,21.055555555555557,4512.249999999998,12.222222222222221,202.66388888888883,18.916666666666668,146.90555555555554,20.38888888888889,90.31666666666666,21.72222222222222,98.24444444444445,213.62499999999997,59.902777777777764,45.699999999999996,16.854444444444443,999.9000000000007,24444.444444444445
4,2020-01-05,32.525554338888895,-89.52950108888888,69.67166666666665,44.352777777777774,23.083333333333332,1141.7083333333335,20.416666666666668,4517.1722222222215,14.0,209.2472222222222,18.22222222222222,147.15555555555557,19.916666666666668,86.86388888888888,21.055555555555557,92.04444444444445,781.6194444444449,61.941666666666656,32.66388888888888,0.0002777777777777778,999.9000000000007,8333.333333333334
5,2020-01-06,32.525554338888895,-89.52950108888888,69.67166666666665,51.55277777777778,23.72222222222222,1149.675,21.055555555555557,4514.066666666666,14.083333333333334,205.10277777777776,18.666666666666668,147.02499999999998,20.38888888888889,87.12777777777777,21.666666666666668,92.34444444444445,617.5305555555556,66.5888888888889,38.55555555555556,2.7775,999.9000000000007,11388.888888888889
6,2020-01-07,32.525554338888895,-89.52950108888888,69.67166666666665,53.19444444444444,23.13888888888889,1145.3861111111112,20.61111111111111,4514.141666666666,13.666666666666666,205.59166666666664,18.27777777777778,147.25833333333333,19.944444444444443,89.53611111111111,21.11111111111111,95.69722222222225,183.30277777777778,61.397222222222226,43.58055555555555,2.7777777777777777,999.9000000000007,555.5555555555555
7,2020-01-08,32.525554338888895,-89.52950108888888,69.67166666666665,45.3138888888889,23.47222222222222,1138.3333333333333,20.805555555555557,4518.102777777775,14.0,210.6527777777778,18.666666666666668,147.17499999999998,20.36111111111111,86.3361111111111,21.47222222222222,90.96944444444446,835.3944444444448,63.17499999999999,31.758333333333333,0.0,999.9000000000007,0.0
8,2020-01-09,32.525554338888895,-89.52950108888888,69.67166666666665,51.81111111111111,23.583333333333332,1146.7527777777782,20.97222222222222,4516.294444444444,14.027777777777779,208.23055555555547,18.47222222222222,147.2611111111111,20.305555555555557,90.00833333333335,21.583333333333332,97.49444444444445,212.88055555555553,67.17777777777779,39.27777777777777,2.7775,999.9000000000007,833.3333333333334
9,2020-01-10,32.525554338888895,-89.52950108888888,69.67166666666665,64.03611111111111,23.694444444444443,1162.7388888888888,21.02777777777778,4513.352777777777,11.722222222222221,204.35277777777776,18.694444444444443,146.5555555555556,20.36111111111111,92.98333333333332,21.694444444444443,98.53333333333333,213.6777777777778,68.40555555555555,60.94722222222223,30.578333333333333,999.9000000000007,13612.5
